lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38352.977148,-0.078507,0.348969,1.393281,0.918112,-0.199669,0.644402,2.982396,2.451611
38352.981129,-0.032908,0.083865,0.635926,0.799686,0.183823,-0.383103,0.608647,1.878312
38352.985181,-0.044643,-0.032117,0.700497,1.559454,1.501743,0.377610,-0.621483,0.802681
38352.988856,-0.051620,-0.029343,0.802986,1.741184,1.623731,0.372727,-0.669900,1.031131
38352.992623,-0.020539,-0.149540,0.221665,1.067215,1.920484,2.249553,1.287223,0.515253
38352.996641,-0.025636,-0.165309,0.267440,1.240062,2.195300,2.472885,1.321348,0.421734
38353.000271,0.006058,-0.090299,-0.054007,0.206125,0.694132,1.187350,1.739502,2.254210
38353.005284,0.042948,-0.050731,-0.123757,-0.045943,0.337340,0.882231,1.632201,2.639362
38353.009280,0.045470,-0.058692,-0.137817,-0.031225,0.411585,1.087464,1.902999,3.053730
38353.013272,0.046442,0.000451,-0.110702,-0.076322,-0.125173,0.057062,-0.117148,0.221520
38353.017306,0.123897,0.204286,0.212892,0.179210,0.167091,0.018327,-0.047659,-0.231874
38353.020774,0.136684,0.221736,0.222876,0.176158,0.150631,-0.047040,-0.117482,-0.254206
38353.024296,0.183872,0.420127,0.707672,1.095664,1.392896,1.668772,1.957625,2.419340
38353.029295,0.204176,0.463436,0.776625,1.193074,1.520995,1.823617,2.144609,2.666736
38353.032747,0.127279,0.341075,0.552754,0.833988,1.044811,1.243728,1.720414,1.443816
38353.036374,0.266355,0.697747,1.133387,1.593980,1.511849,1.162479,0.619170,0.253516
38353.041391,0.297152,0.781865,1.270574,1.793823,1.748483,1.365631,0.807310,0.367827
38353.045409,0.175806,0.439574,0.602615,0.629378,0.311766,0.033341,-0.173451,-0.112434
38353.049386,0.342290,0.788453,0.865523,0.348394,-0.093199,-0.020338,1.072583,2.406771
38353.053125,0.383075,0.890494,0.991166,0.428909,-0.079348,-0.049496,1.125536,2.582431
38353.057159,0.378753,0.722086,0.377625,-0.281895,-0.007886,1.651983,5.122655,2.083209
38353.061105,0.423296,0.817778,0.442292,-0.296039,-0.058167,1.769697,5.768106,2.469164
38353.064622,0.388525,0.519999,-0.013606,0.021839,1.543700,2.068282,1.449485,0.024414
38353.068776,0.435543,0.591938,-0.006841,0.002856,1.675231,2.349431,1.850029,0.028569
38353.072760,0.221704,0.208100,-0.095938,0.330997,1.207429,0.673703,-0.290913,0.569883
38353.076748,0.391344,0.192800,-0.181976,1.359383,1.518140,0.025279,0.670668,2.893320
38353.080758,0.439913,0.224342,-0.216500,1.491332,1.741571,0.050161,0.647997,3.186999
38353.084209,0.224538,0.012464,0.058444,0.992815,0.345386,-0.155851,1.311687,1.151661
38353.089036,0.373229,-0.107916,0.540265,1.313569,-0.112681,1.231523,2.254258,-0.134001
38353.093052,0.419841,-0.116406,0.588592,1.490311,-0.103295,1.319713,2.593319,-0.185357
38353.097031,0.197015,-0.087558,0.538658,0.512138,-0.146223,1.469057,0.164542,0.329503
38353.101166,0.317215,-0.117783,1.143921,0.167698,0.738431,1.867339,-0.580361,2.762386
38353.105016,0.357318,-0.135831,1.286817,0.222794,0.762112,2.182265,-0.696735,3.075592
38353.108752,0.155312,-0.022295,0.645486,-0.047958,0.892165,0.270775,0.608264,1.281326
38353.113014,0.236804,0.097436,0.983865,-0.128546,1.762692,-0.003287,2.391193,-0.180069
38353.116846,0.268294,0.102247,1.109568,-0.175770,2.000452,0.006676,2.683996,-0.099423
38353.120766,0.110205,0.138559,0.403306,0.177897,0.795633,0.209842,1.325157,0.070192
38353.124748,0.148963,0.429814,0.270466,1.084802,0.210154,1.696379,0.248603,3.829058
38353.128006,0.169510,0.473220,0.324207,1.180810,0.290253,1.865991,0.328098,4.330367
38353.132835,0.093437,0.616537,-0.147781,1.532414,-0.188330,2.102285,0.208974,1.834656
38353.135980,0.106863,0.687249,-0.159649,1.729138,-0.226693,2.420981,0.106406,2.232781
38353.140867,0.030406,0.401290,-0.131689,0.899757,0.256982,0.460308,1.061956,-0.212349
38353.144738,0.019742,0.799227,-0.052164,0.860273,1.586473,-0.473053,2.752381,0.911936
38353.148740,0.023441,0.892761,-0.074004,1.006892,1.721195,-0.464324,3.122918,0.918392
38353.152081,-0.010195,0.460376,0.135145,0.123754,1.249413,0.152258,0.499892,1.808147
38353.157124,-0.037344,0.705986,0.614241,-0.287944,1.473276,1.416983,-0.425558,2.168564
38353.160382,-0.041385,0.797936,0.672420,-0.319939,1.695764,1.536401,-0.452132,2.579983
38353.165317,-0.026907,0.335060,0.535216,-0.145848,0.349431,1.264319,0.437374,-0.225254
38353.169154,-0.064736,0.417643,1.132234,0.366113,-0.281801,1.433211,2.350865,0.672984
38353.175035,-0.072053,0.478008,1.276512,0.371542,-0.297263,1.652180,2.608149,0.670915
38353.176172,-0.075742,0.189106,1.086638,1.264283,0.108711,-0.165898,1.767609,3.220939
38353.181139,-0.085169,0.220033,1.239548,1.388638,0.066845,-0.137186,2.115834,3.627580
38353.185136,-0.031330,0.037397,0.469942,0.925718,0.579976,-0.279792,-0.104332,0.931020
38353.189149,-0.040092,-0.067700,0.448117,1.308243,1.992346,1.365736,-0.156906,-0.211906
38353.193164,-0.046924,-0.073105,0.524575,1.485752,2.202439,1.446967,-0.247555,-0.135967
38353.197183,-0.005696,-0.097797,0.034188,0.518178,1.035276,1.492339,2.081756,0.488545
38353.201137,0.024032,-0.135571,-0.178729,0.178435,0.874526,1.933022,5.353628,2.652563
38353.204709,0.025566,-0.150252,-0.193545,0.232964,1.024232,2.239268,6.079002,2.983812
38353.208705,0.027600,-0.014705,-0.077686,-0.086470,0.012964,0.195314,0.721564,1.410599
38353.212400,0.045512,0.024561,-0.079988,-0.116398,-0.099433,-0.188298,-0.112671,0.403467
38353.217413,0.124497,0.193018,0.228276,0.255728,0.217438,0.216160,0.186762,-0.385805
38353.221302,0.137706,0.207690,0.238860,0.263695,0.202594,0.218762,0.197144,-0.501395
38353.225015,0.094016,0.200815,0.320957,0.456450,0.596668,0.799761,0.953469,1.233917
38353.229026,0.213344,0.527948,0.907428,1.393967,1.789485,2.116895,2.552192,2.778127
38353.232292,0.237444,0.586591,1.004535,1.544810,1.979455,2.350642,2.824525,3.215282
38353.237279,0.265744,0.694270,1.210398,1.640440,1.675884,1.188163,0.785529,-0.444338
38353.241270,0.296258,0.777416,1.344653,1.850673,1.925001,1.409579,0.982036,-0.333018
38353.245277,0.168543,0.449021,0.658538,0.648771,0.336917,-0.118874,-0.469641,-0.053926
38353.249283,0.334742,0.833492,0.885316,0.399240,-0.032429,-0.205215,0.983917,3.427470
38353.253293,0.374034,0.936828,1.017732,0.479647,-0.020499,-0.250750,1.001461,3.825917
38353.257007,0.209936,0.433841,0.292575,-0.123535,-0.120061,0.563258,1.573120,1.437248
38353.261408,0.383389,0.606819,0.092975,-0.107150,0.777163,2.333493,2.014366,0.382565
38353.265448,0.430913,0.687341,0.121184,-0.126957,0.817952,2.538777,2.287861,0.557199
38353.268641,0.402193,0.418783,-0.181850,0.392024,1.976671,1.605579,-0.039760,0.631866
38353.272007,0.451706,0.479922,-0.189891,0.406502,2.208314,1.890977,0.037207,0.645598
38353.277030,0.228720,0.141481,-0.143365,0.545334,1.161491,0.189662,-0.125201,1.538453
38353.280640,0.385615,0.060731,0.069802,1.614768,0.888013,-0.164366,2.202156,2.222990
38353.283828,0.433626,0.076337,0.072757,1.786645,1.048118,-0.190059,2.351911,2.539220
38353.288911,0.379351,-0.101589,0.543681,1.330854,-0.101559,1.147897,2.210089,-0.022516
38353.292938,0.426849,-0.109152,0.590142,1.500344,-0.082872,1.227643,2.547712,-0.006971
38353.296253,0.197026,-0.055923,0.529512,0.487758,-0.194219,1.116215,0.183851,0.180334
38353.301314,0.308785,-0.133753,1.113627,0.199438,0.817763,1.671007,-0.314538,3.151751
38353.305272,0.348289,-0.147023,1.247906,0.252303,0.869328,1.920765,-0.417953,3.475126
38353.309059,0.265406,-0.000938,1.155970,-0.393956,1.927506,-0.060304,2.050750,1.145553
38353.312410,0.300291,-0.007881,1.298442,-0.435761,2.113146,-0.012095,2.173404,1.419227
38353.316686,0.126135,0.080152,0.557286,-0.103705,1.159508,-0.155046,1.290330,-0.518568
38353.320645,0.178759,0.305095,0.537983,0.623309,0.853278,0.924298,1.190696,1.299667
38353.324361,0.202982,0.333068,0.625339,0.662273,1.006505,0.939480,1.418370,1.350397
38353.328633,0.077162,0.265577,0.119607,0.682041,-0.114136,1.297110,-0.151871,1.630844
38353.332639,0.090615,0.628329,-0.116715,1.648379,-0.197524,1.980517,0.798024,1.638636
38353.336682,0.103743,0.699822,-0.128927,1.842198,-0.243613,2.279056,0.699672,1.993932
38353.340372,0.029912,0.437444,-0.080465,0.782396,0.251364,0.449877,2.823406,-0.602758
38353.344620,0.010043,0.797672,-0.093091,0.815128,1.556964,-0.011558,3.946955,0.682148
38353.348341,0.013209,0.898291,-0.119355,0.946987,1.689563,-0.004636,4.741286,0.616534
38353.352550,-0.003933,0.445265,0.132566,0.071817,1.027334,-0.121798,0.501486,1.866120
38353.356462,-0.021611,0.430301,0.271059,-0.166687,1.067077,0.563223,-0.120274,1.579265
38353.361642,-0.048588,0.610660,0.913008,-0.087427,0.897796,2.253285,0.242228,0.102724
38353.364377,-0.054708,0.692305,1.001447,-0.107948,1.071486,2.513236,0.194259,0.282591
38353.368626,-0.067649,0.412182,1.185734,0.365141,-0.314081,1.551235,2.515455,0.772411
38353.372385,-0.074511,0.470510,1.317435,0.369198,-0.321582,1.819289,2.749633,0.602713
38353.377392,-0.034567,0.143902,0.696367,0.614315,-0.193056,-0.025211,1.536531,1.237799
38353.381419,-0.059254,0.072703,0.952614,1.549946,0.817576,-0.311123,0.143654,2.712349
38353.385063,-0.067480,0.091342,1.092240,1.731071,0.869968,-0.354622,0.282504,3.190716
38353.388611,-0.025183,-0.032438,0.346960,0.949355,0.866356,0.312330,-0.263363,0.261489
38353.392605,-0.016933,-0.105014,0.174130,0.994409,1.761493,1.968637,1.318690,0.007759
38353.396605,-0.020150,-0.116615,0.215629,1.144297,1.996070,2.170897,1.345603,-0.115322
38353.400635,0.006614,-0.100782,-0.041654,0.237057,0.686288,1.184026,1.790986,1.122610
38353.404196,0.018372,-0.045501,-0.106544,-0.052954,0.308212,0.939857,1.318398,1.952621
38353.411090,0.059164,0.006418,-0.097233,-0.119040,-0.026665,0.004225,0.331186,0.787800
38353.412756,0.105268,0.066352,-0.079416,-0.141406,-0.150579,-0.317131,-0.001547,0.166999
38353.416772,0.120942,0.074092,-0.100214,-0.154924,-0.179524,-0.403917,-0.046452,0.251769
38353.420765,0.077742,0.136345,0.185448,0.228873,0.150607,0.242622,0.281800,0.000140
38353.424775,0.184084,0.417123,0.709850,1.076015,1.491362,1.906542,2.523272,2.608001
38353.428769,0.204387,0.460377,0.779079,1.172043,1.625360,2.060045,2.729995,2.835855
38353.432771,0.127960,0.340067,0.555284,0.793244,1.068361,1.364482,1.375714,1.234773
38353.436167,0.268693,0.726541,1.194811,1.559068,1.465269,1.144007,0.486616,0.385308
38353.441177,0.299338,0.806069,1.334034,1.767164,1.692188,1.347398,0.675892,0.506026
38353.445162,0.174767,0.426782,0.640696,0.620255,0.357355,-0.234032,-0.465518,-0.316513
38353.449179,0.337298,0.803687,0.885044,0.361067,-0.049374,-0.070550,0.811795,2.060949
38353.453220,0.377847,0.899014,1.010288,0.441448,-0.052949,-0.146155,0.794609,2.235360
38353.456676,0.209777,0.444981,0.291236,-0.168238,-0.117831,0.562987,1.202525,1.702406
38353.460341,0.392660,0.624213,0.151487,-0.262241,0.789492,1.995260,2.218693,0.645309
38353.464881,0.439210,0.709123,0.187471,-0.313612,0.837161,2.202769,2.610646,0.820242
38353.468386,0.223473,0.271408,-0.111779,0.027229,0.950332,1.213742,0.074222,-0.130823
38353.473181,0.395295,0.303605,-0.192551,0.841341,1.908573,0.461462,-0.250647,1.924963
38353.477178,0.444494,0.349503,-0.208274,0.908489,2.130204,0.607181,-0.363193,2.061468
38353.480883,0.226419,0.087899,-0.005832,0.797577,0.808892,-0.375164,1.413891,1.853778
38353.484089,0.391361,-0.014823,0.279795,1.502653,0.133027,0.204171,3.615348,0.690044
38353.488343,0.440279,-0.008786,0.293674,1.689617,0.203430,0.139371,4.201815,0.909829
38353.493322,0.200870,-0.061576,0.359688,0.750963,-0.310451,0.914892,1.088593,-0.449439
38353.497113,0.337675,-0.121380,0.977075,0.616467,0.097731,2.316706,0.183592,2.107865
38353.501312,0.380970,-0.132519,1.081114,0.727790,0.067933,2.653268,0.268429,2.250195
38353.504574,0.289431,-0.048408,1.270350,-0.045755,1.557272,0.921944,0.482707,2.415246
38353.508579,0.327377,-0.059171,1.422729,-0.042700,1.688775,1.093775,0.444151,2.721655
38353.511918,0.145011,0.000298,0.595146,-0.212819,1.061378,-0.254650,1.188072,0.204655
38353.516904,0.208197,0.202184,0.788371,0.204335,1.471560,0.050809,2.090989,-0.226717
38353.520106,0.235932,0.218492,0.904421,0.208214,1.672210,0.039434,2.403548,-0.287438
38353.524908,0.094016,0.200481,0.244907,0.471398,0.313273,0.736672,0.712969,2.130801
38353.528902,0.118865,0.525430,0.034953,1.292148,-0.268663,2.106669,-0.020897,4.839535
38353.533153,0.135867,0.582774,0.058864,1.432377,-0.281404,2.366019,-0.064112,5.777936
38353.536907,0.062430,0.728863,-0.156203,1.574323,0.113016,1.202005,1.470626,0.181855
38353.540159,0.072641,0.808944,-0.165559,1.765614,0.086890,1.422363,1.554705,0.311572
38353.545123,0.019340,0.456865,-0.033850,0.630589,0.586138,0.043879,1.756360,0.170157
38353.548992,0.006985,0.437246,-0.009753,0.364660,0.952722,-0.020024,1.099387,0.867602
38353.552747,-0.023749,0.742016,0.360381,0.005831,1.966923,0.484487,0.435991,3.238330
38353.556008,-0.024393,0.839220,0.381681,0.039591,2.190065,0.448609,0.544795,3.587222
38353.560984,-0.023492,0.372069,0.406085,-0.091025,0.720188,1.105855,-0.421465,0.787342
38353.564709,-0.057076,0.510674,1.085817,0.010042,0.206283,1.964874,1.449901,-0.406130
38353.567928,-0.063541,0.580538,1.202123,-0.001230,0.277431,2.228568,1.532953,-0.460405
38353.572885,-0.064793,0.302553,1.201822,0.833963,-0.160178,0.463149,2.358451,1.957485
38353.576717,-0.073901,0.348093,1.358301,0.900918,-0.178090,0.607471,2.689227,2.066324
38353.580732,-0.031690,0.088080,0.625050,0.784428,0.248650,-0.370354,0.610618,2.089097
38353.584731,-0.045613,-0.034742,0.691546,1.644234,1.410931,0.380116,-0.177184,0.804842
38353.588749,-0.052720,-0.031325,0.794424,1.856745,1.544247,0.362423,-0.201128,1.040991
38353.592712,-0.022394,-0.052092,0.181848,0.785167,1.095194,1.061499,0.110902,-0.437381
38353.596707,-0.002807,-0.145740,0.021649,0.593975,1.567169,2.396442,2.361524,1.396744
38353.600743,-0.005324,-0.159319,0.037346,0.702824,1.812707,2.672822,2.602583,1.454192
38353.604777,0.015046,-0.042450,-0.070235,0.027305,0.330032,0.875995,1.681950,1.793290
38353.608719,0.068994,0.005242,-0.145497,-0.312243,-0.126299,0.123248,0.463626,1.035138
38353.612753,0.075174,0.002849,-0.167408,-0.345748,-0.116569,0.180352,0.625362,1.290068
38353.615972,0.060793,0.080854,0.021012,-0.011746,-0.103391,-0.217106,-0.130136,-0.658942
38353.620661,0.154188,0.310557,0.453153,0.617049,0.759851,0.910285,1.161515,1.456002
38353.624670,0.170827,0.339938,0.486363,0.658783,0.797673,0.944437,1.183948,1.494357
38353.628922,0.109874,0.269575,0.468806,0.753100,0.882749,1.232341,1.648746,1.856587
38353.632732,0.240542,0.633053,1.097770,1.421021,1.908210,1.786773,2.032688,1.811825
38353.636719,0.268234,0.703189,1.217238,1.590459,2.139235,2.044175,2.393214,2.210210
38353.640793,0.291461,0.768008,1.109935,1.267717,0.886413,0.454785,-0.296337,-0.014262
38353.644767,0.325017,0.863226,1.255857,1.459212,1.044532,0.558625,-0.322286,-0.037230
38353.648806,0.185567,0.470587,0.561461,0.362553,-0.023775,-0.279818,-0.081447,1.623409
38353.653089,0.358833,0.745054,0.626207,0.075245,-0.421033,0.568808,1.892115,4.694166
38353.656847,0.400955,0.838777,0.723677,0.102093,-0.468585,0.558995,2.054992,5.555484
38353.661071,0.216992,0.383549,0.161456,-0.227799,0.223331,1.255458,3.118711,0.774494
38353.664767,0.399879,0.525976,-0.062644,-0.033005,1.393313,2.255955,1.953035,-0.266648
38353.668810,0.448917,0.598988,-0.066457,-0.069407,1.514910,2.540987,2.418384,-0.217941
38353.672036,0.227941,0.207849,-0.142799,0.329348,1.177899,0.639427,-0.311505,0.572240
38353.677031,0.393350,0.182155,-0.185547,1.317784,1.558882,-0.334553,0.592213,2.578536
38353.680831,0.442447,0.213356,-0.220131,1.440833,1.801868,-0.308666,0.543881,2.887416
38353.684108,0.217833,0.007496,0.107888,0.844221,0.316529,-0.216726,1.448916,1.045306
38353.688997,0.367261,-0.100848,0.539224,1.462627,-0.232420,1.288981,2.153505,-0.113979
38353.692809,0.413647,-0.107726,0.587816,1.673166,-0.234633,1.368571,2.510611,-0.062660
38353.696198,0.335876,-0.146959,1.067919,0.596881,0.110799,2.580770,-0.308423,1.823567
38353.700530,0.379741,-0.161651,1.184719,0.701994,0.097185,2.897762,-0.221896,1.864778
38353.705021,0.171295,-0.057793,0.645626,-0.050549,0.616226,0.877071,-0.054287,1.888291
38353.709017,0.266008,0.006833,1.088359,-0.072795,1.659704,-0.076533,2.035536,1.195529
38353.712228,0.300274,0.003627,1.232431,-0.080284,1.846456,-0.019788,2.151387,1.530602
38353.717299,0.125790,0.075462,0.529376,0.011899,0.954995,-0.393203,1.287228,-0.674555
38353.721301,0.178801,0.304329,0.541170,0.631227,0.933840,0.962591,1.390496,1.138887
38353.725031,0.203037,0.332378,0.627358,0.676907,1.112568,0.992037,1.673496,1.118531
38353.729212,0.078112,0.273005,0.089152,0.757573,-0.035867,1.276270,-0.327438,1.921469
38353.733035,0.091096,0.611870,-0.078944,1.618829,-0.356055,1.993346,0.460077,1.854689
38353.736585,0.104134,0.680304,-0.078287,1.787933,-0.432332,2.249844,0.442596,2.236183
38353.741329,0.040504,0.788373,-0.230346,1.183368,0.796115,0.181153,2.101698,-0.385167
38353.745338,0.046829,0.878369,-0.268729,1.344236,0.850378,0.288267,2.326709,-0.418581
38353.749334,0.005374,0.453117,-0.009523,0.364537,1.040756,-0.169771,1.340095,0.890740
38353.752720,-0.020173,0.766813,0.379723,-0.013302,1.927832,0.634415,0.143123,3.006233
38353.758282,-0.021798,0.858606,0.407185,0.018112,2.186092,0.644898,0.248148,3.365275
38353.760962,-0.045893,0.625043,0.849152,-0.186462,0.892652,1.999894,-0.014126,0.414102
38353.764711,-0.050646,0.709926,0.942831,-0.226191,1.067523,2.223871,-0.110174,0.592676
38353.768719,-0.035033,0.281014,0.604421,0.082390,-0.131707,1.029553,1.007899,-0.108331
38353.773228,-0.068090,0.302429,1.150686,0.861030,-0.183310,0.589158,2.889245,4.226464
38353.776711,-0.075907,0.348410,1.300115,0.926925,-0.245061,0.740428,3.260092,4.476191
38353.780742,-0.070874,0.073177,0.965527,1.382092,0.777681,-0.328873,0.516600,2.210709
38353.784744,-0.080154,0.092036,1.105036,1.545375,0.819429,-0.344899,0.654448,2.511085
38353.788712,-0.031635,-0.007052,0.346219,0.843924,0.986086,0.353801,-0.421285,0.240662
38353.792715,-0.018610,-0.133497,0.186030,1.012821,1.826704,2.295089,1.158428,0.340417
38353.796708,-0.022534,-0.146313,0.230206,1.161714,2.036584,2.509822,1.197216,0.346141
38353.800724,0.007069,-0.088264,-0.021646,0.226236,0.781272,1.348734,3.074057,1.439641
38353.804704,0.044588,-0.078654,-0.137452,-0.126941,0.169526,0.781344,3.228113,2.995683
38353.808716,0.048161,-0.095849,-0.149584,-0.133663,0.242548,0.956043,3.778571,3.457773
38353.812719,0.042965,0.029065,-0.042094,-0.218363,-0.235786,-0.093753,-0.107862,0.242873
38353.816772,0.124301,0.191919,0.213137,0.104870,0.008557,0.115767,0.022099,0.356470
38353.820713,0.137441,0.206041,0.218386,0.081464,-0.048676,0.108223,-0.052423,0.377542
38353.824746,0.094016,0.200221,0.324865,0.441209,0.612513,0.736450,0.910552,1.255785
38353.828763,0.213649,0.526063,0.974485,1.417998,1.857798,2.145636,2.467357,2.717816
38353.832076,0.237515,0.583341,1.080020,1.583372,2.088465,2.409620,2.822170,3.121204
38353.837102,0.144061,0.378430,0.611483,0.971733,1.114760,1.045778,0.877846,0.532692
38353.841084,0.292027,0.761898,1.107837,1.200522,0.935358,0.396595,-0.441236,-0.618537
38353.845076,0.325558,0.857990,1.244400,1.364170,1.111337,0.500747,-0.438686,-0.689035
38353.849044,0.338304,0.787781,0.836806,0.329893,-0.268468,-0.379927,0.778407,2.058558
38353.852618,0.379156,0.882863,0.957011,0.411105,-0.262835,-0.483999,0.751137,2.242322
38353.857700,0.372465,0.704135,0.370513,-0.263013,0.057094,1.622387,2.429337,1.832257
38353.860661,0.417189,0.798617,0.435063,-0.262077,0.000187,1.740422,2.732521,2.140458
38353.864730,0.222803,0.330443,0.029864,-0.183035,0.633166,1.186541,0.968256,-0.069835
38353.868750,0.402314,0.419443,-0.150180,0.354004,2.022060,1.512241,-0.104612,0.347985
38353.873262,0.451783,0.480398,-0.174261,0.359569,2.232679,1.765622,-0.051520,0.273619
38353.876754,0.227920,0.139599,-0.051129,0.568580,0.958107,0.084194,0.079964,1.765878
38353.880742,0.394356,0.065339,0.094814,1.542065,0.889930,-0.146064,2.037051,2.276733
