lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39152.252598,0.242070,0.653569,1.129134,1.639134,1.955257,2.004076,1.920872,1.730713
39152.256918,0.269773,0.725623,1.249418,1.834753,2.187079,2.264324,2.223821,2.120694
39152.260464,0.158105,0.438485,0.672729,0.884056,0.761723,0.468069,0.019676,0.144138
39152.265468,0.313384,0.831597,1.074349,0.860212,0.206559,-0.399069,-0.079547,1.014002
39152.269104,0.350407,0.932504,1.225560,1.006373,0.283273,-0.381744,-0.069827,1.046788
39152.273299,0.357195,0.761990,0.628441,0.035400,-0.210614,0.490873,3.663426,3.307010
39152.277383,0.400548,0.856314,0.726398,0.057330,-0.236534,0.457021,3.825044,3.714818
39152.281303,0.215537,0.373310,0.149686,-0.141384,0.130220,1.104576,2.907273,0.785291
39152.285125,0.387822,0.531186,-0.033558,0.077242,1.555388,2.240169,1.432980,0.058761
39152.288312,0.434717,0.602706,-0.036217,0.072075,1.686740,2.540710,1.856553,0.088429
39152.293304,0.411205,0.297172,-0.123041,0.834356,2.107134,0.456233,-0.578540,1.818760
39152.296742,0.461816,0.342730,-0.143776,0.903167,2.376418,0.606586,-0.701020,1.952037
39152.300386,0.384836,0.080223,0.008864,1.572509,0.898949,-0.400566,1.873192,3.514990
39152.304635,0.432262,0.098029,-0.008830,1.743209,1.071238,-0.491218,2.025218,3.868908
39152.309589,0.214523,-0.013449,0.221962,0.830300,0.035425,0.322973,1.771586,0.095075
39152.313555,0.354501,-0.108970,0.773397,1.101658,-0.392658,2.147056,0.900161,0.054435
39152.317526,0.398437,-0.123850,0.854883,1.274120,-0.442813,2.338215,1.107539,-0.045075
39152.321330,0.186610,-0.090065,0.630653,0.231414,0.172543,1.411569,0.052222,1.465351
39152.325354,0.291509,-0.056184,1.185932,-0.014080,1.554731,0.891187,0.469801,2.580808
39152.329318,0.329429,-0.067923,1.324989,-0.001083,1.682007,1.087837,0.429265,2.943796
39152.333551,0.237673,0.085747,0.987375,-0.157002,1.967857,-0.446563,2.861320,-0.227643
39152.337365,0.268974,0.089445,1.121187,-0.172819,2.204732,-0.491206,3.188377,-0.198550
39152.341341,0.111009,0.133718,0.386905,0.199660,0.788015,0.099237,1.098843,0.061067
39152.345388,0.149581,0.427865,0.255602,1.079257,0.196664,1.902500,0.011419,2.392669
39152.349457,0.170124,0.471334,0.310384,1.174333,0.272568,2.068260,0.109978,2.630742
39152.353438,0.060299,0.339824,-0.006017,0.834727,-0.337551,1.499047,0.081103,1.208060
39152.357447,0.064844,0.714729,-0.152126,1.466003,0.070899,1.274629,1.767726,0.228225
39152.361463,0.074721,0.798989,-0.166059,1.673038,0.031246,1.514769,1.851871,0.330302
39152.365467,0.014837,0.422161,-0.114249,0.586436,0.599132,-0.166848,1.765642,-0.055266
39152.368983,-0.011589,0.799047,0.171420,0.416507,1.715586,-0.130711,1.477212,2.385262
39152.372982,-0.011022,0.902186,0.177997,0.496828,1.910587,-0.194528,1.775327,2.565297
39152.377033,-0.015404,0.432802,0.271080,-0.162390,1.116249,0.562930,-0.293946,1.360843
39152.381145,-0.049054,0.607263,0.879878,-0.355731,0.910433,2.115976,0.247126,0.521164
39152.385056,-0.053878,0.687017,0.974320,-0.404970,1.088267,2.334551,0.210112,0.696751
39152.389036,-0.038234,0.278592,0.594734,0.073761,0.043547,1.330248,1.055385,0.132744
39152.393043,-0.070677,0.300815,1.171608,0.843468,-0.276122,0.496981,2.484984,1.798599
39152.397056,-0.079686,0.346954,1.317154,0.910609,-0.318489,0.641693,2.761790,1.920934
39152.401055,-0.034408,0.068432,0.631832,0.861380,0.198644,-0.293902,0.626349,2.177563
39152.405046,-0.046136,0.003555,0.703210,1.554496,1.496418,0.322863,-0.307869,0.590775
39152.409082,-0.053444,0.011124,0.804800,1.755562,1.623970,0.314097,-0.364216,0.809726
39152.413042,-0.016268,-0.062913,0.194255,0.683943,0.971536,0.997090,0.232659,0.074768
39152.417049,-0.001248,-0.136824,-0.059353,0.627111,1.624579,2.355112,4.924954,1.668368
39152.421082,-0.003947,-0.155503,-0.050677,0.737182,1.882464,2.618818,5.367660,1.721630
39152.425352,0.019741,-0.047386,-0.087638,0.023141,0.330320,0.860637,2.469106,1.849409
39152.429032,0.068862,0.000682,-0.158188,-0.283031,-0.013637,0.068705,0.704328,2.283983
39152.433134,0.074564,-0.002664,-0.192599,-0.319480,-0.009463,0.143690,0.864947,2.796629
39152.436317,0.060324,0.060624,0.047114,-0.098426,0.018958,-0.072057,-0.460149,-0.977210
39152.441094,0.154264,0.304696,0.455792,0.629534,0.731125,1.021400,1.156755,1.291659
39152.444317,0.170926,0.332596,0.492372,0.668690,0.768913,1.068064,1.206949,1.353651
39152.449495,0.214108,0.550374,0.926834,1.392330,2.034957,2.128260,2.490666,2.602696
39152.453267,0.238003,0.608303,1.028132,1.544101,2.242974,2.384056,2.855046,2.947860
39152.457031,0.267867,0.696688,1.244912,1.629098,1.532548,1.306467,0.556465,-0.270809
39152.461006,0.299227,0.776668,1.387697,1.835956,1.744359,1.555827,0.735558,-0.168509
39152.464241,0.175016,0.424275,0.633135,0.630078,0.311410,-0.093040,-0.464455,-0.490047
39152.468872,0.333576,0.807015,0.881279,0.340626,-0.213385,-0.401413,1.144361,2.690663
39152.472099,0.373169,0.907098,1.005790,0.421772,-0.239199,-0.498362,1.209181,3.069942
39152.476793,0.371693,0.726797,0.384766,-0.137107,0.150082,1.576971,2.682064,2.057721
39152.480738,0.417116,0.820559,0.449321,-0.144168,0.153827,1.695212,3.034499,2.439058
39152.483970,0.221824,0.346546,-0.001186,-0.139598,0.581002,1.366789,1.005000,0.134603
39152.488168,0.390288,0.419776,-0.160073,0.353915,1.935678,1.463747,0.039989,0.429037
39152.492483,0.437939,0.480615,-0.166922,0.355981,2.131292,1.703821,0.093718,0.375451
39152.497544,0.222475,0.141978,-0.096419,0.549606,0.940706,0.126809,-0.237101,1.677622
39152.501210,0.388103,0.073363,0.088888,1.460423,0.913564,-0.373058,1.724496,2.272907
39152.504513,0.435753,0.090309,0.090087,1.614924,1.084529,-0.434978,1.871053,2.619635
39152.509268,0.210356,-0.041998,0.216997,0.894380,-0.109644,0.340282,1.623375,-0.212094
39152.513415,0.354122,-0.115994,0.802966,1.017572,-0.274371,1.999376,1.160915,0.413319
39152.517454,0.398874,-0.133228,0.882328,1.162282,-0.288804,2.204442,1.398758,0.414561
39152.520656,0.181523,-0.081193,0.609830,0.259776,0.209578,1.445506,-0.306253,1.122500
39152.525609,0.293259,-0.059952,1.133289,-0.128752,1.393070,0.916804,0.478516,2.972746
39152.529643,0.331444,-0.072594,1.272943,-0.115808,1.517259,1.111102,0.425586,3.418001
39152.533628,0.143639,0.033012,0.633488,-0.123482,1.100076,-0.300035,1.382677,0.232471
39152.537629,0.207490,0.187975,0.812617,0.217640,1.506191,0.056196,2.680139,-0.153105
39152.541133,0.235241,0.200509,0.933130,0.220481,1.720810,-0.014931,3.085449,-0.269684
39152.545140,0.094016,0.200230,0.236674,0.455234,0.312784,0.817864,0.391963,1.211076
39152.549435,0.119211,0.532288,0.011999,1.444154,-0.294253,2.205804,0.082538,3.214258
39152.553925,0.136105,0.588818,0.032743,1.582913,-0.319741,2.501866,0.092379,3.650938
39152.556263,0.043515,0.372356,-0.118411,0.910129,-0.023067,1.045835,0.454156,0.441110
39152.561407,0.039955,0.786639,-0.228521,1.219301,0.736531,0.265967,2.464704,-0.423863
39152.565520,0.046940,0.880575,-0.266730,1.388860,0.761624,0.364571,2.715194,-0.432432
39152.569422,-0.005650,0.784983,0.084435,0.381810,1.770624,-0.183924,1.492716,2.746688
39152.572735,-0.004347,0.879748,0.076220,0.462923,1.980048,-0.266268,1.786778,2.919062
39152.576600,-0.015309,0.413984,0.271077,-0.164523,1.100230,0.562916,0.003797,1.601206
39152.581801,-0.054063,0.615155,0.848101,-0.193774,0.878483,2.174027,0.112322,-0.075410
39152.584820,-0.060703,0.697654,0.939932,-0.245089,1.036185,2.404592,0.047314,0.101974
39152.588436,-0.030304,0.277498,0.617076,0.121995,0.097833,1.274712,1.124809,-0.592332
39152.593161,-0.072917,0.299315,1.151400,0.815959,-0.296649,0.606531,2.541868,2.709268
39152.596958,-0.082525,0.345343,1.294505,0.883773,-0.367584,0.749492,2.901999,2.958336
39152.600974,-0.037851,0.084564,0.613037,0.722930,0.210111,-0.111755,1.326164,1.638896
39152.604968,-0.050451,-0.023144,0.706038,1.471172,1.538839,0.311707,-0.706824,0.919515
39152.608992,-0.058240,-0.018543,0.813436,1.653533,1.666260,0.299825,-0.743378,1.172354
39152.613002,-0.014705,-0.034939,0.204126,0.800192,1.282254,1.055366,0.180666,0.015600
39152.616960,-0.003541,-0.123798,-0.004457,0.562686,1.504409,2.370751,2.511975,1.659249
39152.620569,-0.004586,-0.143003,0.006751,0.667095,1.720989,2.636009,2.703413,1.696316
39152.625215,0.014949,-0.045720,-0.159642,-0.062517,0.322628,0.845263,1.212127,1.673574
39152.628422,0.067581,-0.004806,-0.101224,-0.154796,-0.281802,-0.143621,0.453958,1.241792
39152.633427,0.073465,-0.010421,-0.126528,-0.182094,-0.268613,-0.080395,0.618355,1.569934
39152.637438,0.060250,0.069178,0.042857,-0.005584,-0.191435,-0.090023,0.037304,-0.421278
39152.641424,0.154534,0.310143,0.451788,0.612412,0.792233,1.001077,0.945477,1.341759
39152.645440,0.171280,0.339729,0.487224,0.651540,0.841106,1.045367,0.945520,1.415122
39152.649433,0.110794,0.274285,0.463668,0.671295,0.950097,1.185576,1.363617,1.490717
39152.653423,0.239996,0.639104,1.176348,1.551937,1.829218,1.879322,1.847593,1.828386
39152.657479,0.267565,0.709948,1.307006,1.724505,2.089402,2.147951,2.124082,2.224743
39152.661433,0.159827,0.397886,0.686061,0.827843,0.789782,0.462728,-0.048229,-0.622455
39152.665449,0.318517,0.821129,1.014650,0.797428,0.230441,-0.451123,-0.514850,0.742908
39152.669438,0.355539,0.921491,1.145747,0.924755,0.306339,-0.472836,-0.636892,0.680584
39152.673419,0.195650,0.446977,0.417107,0.130473,-0.089568,-0.002512,0.808391,1.788151
39152.677421,0.373490,0.731856,0.347306,-0.315193,-0.018061,1.562677,2.154979,1.974504
39152.681438,0.418337,0.826433,0.412028,-0.334576,-0.070357,1.681047,2.415779,2.323925
39152.685420,0.215530,0.333507,0.004815,-0.025384,0.621565,1.465098,1.060368,0.164069
39152.689442,0.393917,0.410324,-0.101007,0.418381,1.931727,1.525951,-0.456434,0.533310
39152.693441,0.441686,0.468448,-0.113321,0.442919,2.165097,1.770180,-0.413288,0.496004
39152.697444,0.228743,0.138636,-0.093873,0.594166,1.054341,0.106050,-0.241108,1.304498
39152.701427,0.388899,0.071516,0.030449,1.519848,0.874359,-0.085224,1.997358,2.127759
39152.705436,0.437194,0.086931,0.014129,1.686671,1.036647,-0.131450,2.145825,2.447779
39152.709436,0.216487,-0.006402,0.220951,0.953611,-0.060527,0.328587,1.435120,0.276180
39152.713417,0.351195,-0.085441,0.778373,1.089970,-0.503154,1.920010,0.980569,0.302267
39152.717428,0.396015,-0.094044,0.857471,1.259676,-0.578670,2.143634,1.227419,0.164743
39152.721431,0.182865,-0.088914,0.646705,0.241417,0.216760,1.464451,-0.364555,1.456742
39152.725424,0.294720,-0.102576,1.185606,-0.078595,1.466110,0.944242,0.707634,2.639122
39152.729436,0.332719,-0.121101,1.336185,-0.087599,1.600860,1.152136,0.728621,3.063191
39152.733435,0.144306,0.009446,0.627455,-0.090145,0.996336,-0.257990,1.438028,0.459229
39152.737433,0.207378,0.199137,0.814597,0.133206,1.598770,0.020048,3.937758,-0.355071
39152.741432,0.235133,0.216509,0.934535,0.110331,1.844031,-0.052196,4.328783,-0.435826
39152.745498,0.094016,0.202265,0.244520,0.449235,0.357206,0.707809,0.744092,1.064054
39152.749447,0.121260,0.523377,0.018307,1.354161,-0.321626,2.239709,-0.435370,3.133294
39152.753432,0.138365,0.580763,0.043091,1.504918,-0.331134,2.513171,-0.593681,3.559147
39152.757445,0.045391,0.375637,-0.140658,0.841555,-0.134862,0.998160,0.493082,0.430642
39152.761428,0.034190,0.793086,-0.251798,1.257318,0.757255,0.433235,2.441922,-0.672319
39152.765675,0.040176,0.886621,-0.285731,1.440220,0.784141,0.543702,2.726178,-0.801831
39152.769431,-0.001119,0.459676,0.024536,0.363951,0.882074,-0.358968,1.193673,0.835071
39152.773448,-0.020671,0.775312,0.382038,0.033241,1.980267,0.703581,0.040442,2.796911
39152.777456,-0.022203,0.873034,0.410417,0.052952,2.235200,0.735468,0.142554,3.169075
39152.781435,-0.022789,0.372264,0.431639,-0.258495,0.758228,1.062682,-0.283726,0.790539
39152.785006,-0.058480,0.520870,1.088657,0.067604,0.190646,2.383957,1.375522,-0.365048
39152.788973,-0.065937,0.592716,1.198488,0.047898,0.271667,2.685330,1.427160,-0.359614
39152.792460,-0.038742,0.209804,0.667734,0.326951,-0.304774,0.672830,1.275013,0.530539
39152.797020,-0.067642,0.176192,1.076280,1.155996,0.174627,-0.346437,1.515644,2.793784
39152.801002,-0.077528,0.208107,1.210679,1.275025,0.158684,-0.342129,1.784023,3.168012
39152.805021,-0.027193,0.015228,0.505240,0.877215,0.610739,0.043606,-0.179346,1.121410
39152.808550,-0.029655,-0.032107,0.335254,0.905524,0.896669,0.329226,-0.217052,-0.151833
39152.813132,-0.015457,-0.112302,0.185282,1.035728,1.679740,1.925856,1.303169,0.111529
39152.817117,-0.018332,-0.126463,0.230589,1.188302,1.897482,2.120819,1.373495,0.018294
39152.821094,0.005354,-0.096285,-0.041447,0.219348,0.713529,1.488829,1.554156,1.299385
39152.824656,0.047018,-0.062475,-0.172160,-0.239725,0.205636,0.920155,1.872449,2.756213
39152.829162,0.051186,-0.077903,-0.187890,-0.252371,0.274678,1.120051,2.210485,3.235994
39152.833190,0.042845,0.031157,-0.044474,-0.234011,-0.082033,-0.111039,0.106186,0.451421
39152.836774,0.059716,0.082331,0.064343,-0.004406,0.007001,-0.182374,-0.175825,-0.148768
39152.841765,0.154882,0.307074,0.463260,0.634788,0.774363,0.880910,1.086694,1.262577
39152.845728,0.171735,0.335468,0.500088,0.681407,0.823439,0.914173,1.097447,1.325483
39152.849252,0.111094,0.274791,0.456583,0.720540,0.976629,1.297178,1.377827,2.079859
39152.853241,0.242709,0.624003,1.080786,1.524703,2.076360,1.976021,2.032849,1.503879
39152.857240,0.270365,0.697399,1.209981,1.697383,2.329212,2.247857,2.389253,1.828339
39152.861263,0.157354,0.411184,0.717691,0.903435,0.729284,0.461900,0.020200,-0.438855
39152.864816,0.323095,0.769672,1.007183,0.796816,0.160784,-0.325224,0.096203,0.955617
39152.868821,0.360629,0.861886,1.146312,0.922560,0.244569,-0.333835,0.046316,0.977430
39152.872872,0.196375,0.437495,0.460536,0.060358,-0.099802,-0.122977,0.763303,1.684489
39152.876303,0.368140,0.704639,0.376820,-0.123025,0.014697,1.539512,4.388004,1.965077
39152.881595,0.413082,0.795045,0.441552,-0.125669,-0.023241,1.658041,4.729389,2.312110
39152.885428,0.220129,0.346305,0.023059,-0.032444,0.609207,1.525857,1.711856,0.154847
39152.889433,0.396370,0.414528,-0.193295,0.414536,1.790312,1.424421,-0.026080,0.503371
39152.893419,0.443740,0.473911,-0.216601,0.436038,2.005215,1.652239,0.078047,0.483694
39152.897414,0.227085,0.142664,-0.107419,0.606046,1.108433,0.069148,-0.048564,1.707776
39152.901420,0.394293,0.063765,0.036695,1.549969,0.944892,-0.355695,1.844473,2.339201
39152.905486,0.442128,0.078857,0.029111,1.720762,1.124670,-0.405005,1.990899,2.746575
39152.909418,0.216585,-0.041216,0.226429,0.867446,0.037247,0.415515,1.709610,-0.045154
39152.912922,0.359124,-0.145726,0.785789,1.002758,-0.081905,2.169843,1.026897,0.360623
39152.916989,0.403835,-0.159688,0.862875,1.154574,-0.106656,2.362253,1.272241,0.340430
39152.920728,0.188633,-0.057525,0.660065,0.224063,0.244681,1.246563,-0.448211,1.553935
39152.925765,0.284929,-0.061668,1.289363,-0.132994,1.507013,0.851422,0.655072,2.674720
39152.929134,0.321767,-0.077838,1.447521,-0.133480,1.638551,1.051319,0.664629,3.011603
39152.933008,0.237202,0.102908,1.005595,-0.052133,1.982662,-0.401062,2.826283,-0.050009
39152.936203,0.268135,0.109278,1.139825,-0.064661,2.260487,-0.395938,3.095801,0.017863
39152.941152,0.110382,0.138616,0.393873,0.201362,0.730430,0.276085,1.209465,0.147566
39152.945234,0.094016,0.201741,0.239185,0.446607,0.361118,0.716203,0.443922,1.029540
39152.950923,0.091743,0.454325,0.001255,1.163081,-0.075611,1.592621,-0.021660,2.341907
39152.952291,0.122015,0.749931,-0.074451,1.905917,-0.177898,2.335323,0.284128,2.918449
39152.957151,0.141166,0.861183,-0.095513,2.210231,-0.201171,2.758618,0.254536,3.384308
39152.960253,0.028969,0.425887,-0.106494,0.859928,0.189838,0.465960,1.127531,-0.434528
39152.966137,0.012996,0.793587,-0.070396,0.824430,1.341134,-0.021743,2.260632,0.910376
39152.968382,0.016251,0.888828,-0.084382,0.960163,1.477400,-0.022700,2.593622,0.922390
39152.973356,-0.005694,0.463053,0.119750,0.123994,1.291403,-0.050997,0.526535,1.431173
39152.977395,-0.041537,0.742157,0.625979,-0.166056,1.455408,1.445522,-0.695297,2.116537
39152.980607,-0.046317,0.838940,0.684196,-0.165258,1.653897,1.564700,-0.771106,2.510749
39152.984824,-0.058614,0.533780,1.125155,-0.064191,0.305285,2.220705,1.571010,-0.573052
39152.988507,-0.065686,0.608829,1.249283,-0.105668,0.382302,2.479640,1.664829,-0.675243
39152.993239,-0.036776,0.208861,0.630208,0.316435,-0.160912,0.652137,1.391460,0.640956
39152.996441,-0.040429,0.144590,0.665949,0.621493,-0.091339,0.161497,1.339772,1.399568
39153.001243,-0.050567,0.088994,0.909426,1.414864,0.780892,-0.148344,0.429450,2.587662
39153.004517,-0.057400,0.107027,1.033970,1.571321,0.828588,-0.151105,0.564472,3.006538
39153.008834,-0.037851,-0.085051,0.454276,1.321428,1.934303,1.244853,0.126314,-0.711597
39153.012300,-0.044581,-0.093745,0.530705,1.495061,2.133614,1.314007,0.103653,-0.734145
39153.017323,-0.010977,-0.077401,0.067453,0.491257,1.152667,1.159000,1.107249,0.176200
39153.020621,0.001962,-0.075169,-0.025259,0.226121,0.789427,1.461835,3.275591,1.258366
39153.025600,0.042820,-0.072785,-0.177630,-0.105913,0.305958,0.925026,3.642322,2.563849
39153.029604,0.045456,-0.085519,-0.213698,-0.107295,0.381130,1.134847,4.247618,2.997044
39153.032768,0.044602,0.008447,-0.045023,-0.107795,-0.157502,-0.098596,0.013746,0.086649
39153.037486,0.125263,0.203956,0.167878,0.221864,0.125679,-0.133323,-0.023104,-0.468768
39153.040672,0.138293,0.221234,0.167880,0.220270,0.099776,-0.196743,-0.022389,-0.607692
39153.045666,0.094016,0.202293,0.324610,0.441429,0.600187,0.754657,0.869129,1.255650
39153.049504,0.213377,0.524142,0.951349,1.289243,2.038888,2.167011,2.707768,2.890736
39153.052719,0.237475,0.580175,1.053281,1.427298,2.263107,2.405096,3.038613,3.325929
39153.057384,0.272997,0.704430,1.172102,1.365762,1.693088,1.221360,0.756707,0.561525
39153.061446,0.304219,0.782609,1.307317,1.541937,1.955241,1.450720,0.948272,0.687428
39153.065397,0.174988,0.456681,0.622950,0.603163,0.328124,-0.117322,-0.327877,-0.194960
39153.069064,0.343083,0.815851,0.892354,0.410661,-0.141152,-0.036730,0.910159,2.692224
39153.072970,0.382839,0.912304,1.021694,0.491717,-0.139072,-0.040659,0.919663,2.867390
39153.076240,0.211055,0.442510,0.291043,-0.098247,-0.164710,0.562896,1.692756,1.652182
39153.080475,0.214866,0.389345,0.150292,-0.244579,0.233774,1.107947,1.229797,1.566195
39153.085710,0.395725,0.532792,-0.117583,0.037131,1.504024,2.393244,0.752563,-0.793122
39153.089255,0.443231,0.606666,-0.113646,0.025588,1.635471,2.704569,0.946309,-0.862046
39153.092458,0.403320,0.300327,-0.167590,0.831925,2.022284,0.677596,-0.087581,2.057676
39153.096688,0.453960,0.345755,-0.189238,0.897758,2.296122,0.821006,-0.127175,2.164232
39153.100822,0.223805,0.084048,-0.066446,0.750258,0.772126,-0.113718,0.711311,1.682507
39153.105867,0.382578,-0.015831,0.301833,1.586381,0.332349,0.322840,2.679564,0.825978
39153.108704,0.431094,-0.014129,0.321484,1.779809,0.404216,0.306784,2.945914,1.063028
39153.113934,0.204812,-0.041167,0.378306,0.754265,-0.321386,0.939460,0.951292,-0.473738
39153.116755,0.339828,-0.129728,0.961079,0.608462,0.158703,2.265975,-0.301251,1.743576
39153.121268,0.383213,-0.148168,1.069997,0.717045,0.154260,2.581730,-0.255216,1.846084
39153.124596,0.169080,-0.040119,0.682792,-0.060088,0.600912,0.772339,-0.337260,1.798815
39153.129530,0.262118,0.005330,1.087638,-0.267575,1.859063,0.216959,1.868225,0.922040
39153.133914,0.295889,-0.003485,1.231228,-0.311097,2.077532,0.266739,1.992472,1.169585
39153.136574,0.127643,0.062410,0.524458,-0.007020,1.159605,-0.107783,1.623202,-0.517085
39153.141533,0.178852,0.312060,0.533295,0.630235,0.896854,1.012731,1.315579,1.380042
39153.145492,0.203103,0.341950,0.619391,0.678061,1.062547,1.067588,1.586956,1.395407
39153.150604,0.076573,0.268889,0.081731,0.747058,-0.051450,1.281424,-0.201188,1.566730
39153.153517,0.093022,0.617507,-0.102138,1.504763,-0.059873,2.052028,0.592701,1.766353
39153.157498,0.106343,0.686346,-0.103993,1.700457,-0.079638,2.301861,0.603038,2.146586
39153.161499,0.028733,0.433893,-0.079454,0.838886,0.201699,0.470957,2.740801,-0.163546
39153.165519,0.011362,0.801354,-0.044229,0.840989,1.509411,-0.130891,4.749488,0.940404
39153.169500,0.015359,0.901649,-0.069261,0.981309,1.630895,-0.163310,5.378223,0.954324
