lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39613.457033,0.262724,-0.018260,1.129220,-0.249287,1.728534,0.270912,2.009856,0.948459
39613.460214,0.297548,-0.024770,1.264552,-0.300191,1.943691,0.342434,2.129442,1.213541
39613.463591,0.207932,0.191232,0.794280,0.149995,1.505326,0.026706,2.552841,-0.014551
39613.467823,0.235537,0.206476,0.907096,0.131825,1.727969,-0.040146,2.962364,-0.129554
39613.472307,0.094016,0.200284,0.240551,0.469431,0.346703,0.808191,0.431813,1.104381
39613.476101,0.120499,0.525258,0.072342,1.469765,-0.201732,1.968500,-0.666837,2.256160
39613.480490,0.137542,0.582264,0.091998,1.612083,-0.206694,2.194613,-0.739437,2.556986
39613.483649,0.045369,0.366639,-0.039454,0.864490,-0.146821,0.970434,0.532230,0.494415
39613.488670,0.039426,0.779072,-0.113936,1.260322,0.822384,0.371092,2.748890,-0.467475
39613.492851,0.045422,0.873930,-0.129995,1.447014,0.875335,0.478835,3.053523,-0.490227
39613.496152,0.007281,0.449531,-0.007757,0.360586,1.074784,-0.163404,1.246064,0.898736
39613.500908,-0.021940,0.743041,0.377508,-0.020637,1.869438,0.570032,-0.023636,2.945942
39613.504138,-0.022984,0.840872,0.405025,0.000208,2.082650,0.560537,0.103153,3.296436
39613.509202,-0.023374,0.371444,0.417581,-0.147159,0.756847,1.176249,-0.240085,0.776825
39613.512896,-0.066793,0.528636,1.007041,0.039445,0.201035,1.873532,1.651125,-0.809407
39613.516165,-0.074863,0.602244,1.122597,0.020377,0.272054,2.122154,1.736344,-0.891673
39613.521160,-0.061320,0.299498,1.196459,0.829280,-0.123191,0.593363,2.484691,2.171384
39613.525075,-0.069673,0.345197,1.338930,0.895823,-0.171540,0.744498,2.842768,2.414695
39613.528886,-0.031428,0.088448,0.625956,0.796193,0.167210,-0.438576,1.209130,1.802598
39613.533282,-0.052789,-0.001307,0.687374,1.528692,1.482560,0.345076,-0.596757,1.031727
39613.535945,-0.060460,0.001875,0.789652,1.721202,1.614332,0.331492,-0.668354,1.247786
39613.541300,-0.021464,-0.039496,0.182583,0.687125,1.084167,1.059772,0.350186,-0.365759
39613.543938,0.003312,-0.127852,-0.028291,0.625326,1.434379,2.301246,2.261719,1.772993
39613.548283,0.002088,-0.144675,-0.020856,0.735528,1.643886,2.616081,2.487105,1.851729
39613.551912,0.015012,-0.059521,-0.081855,-0.051430,0.333075,0.781508,1.429345,1.869064
39613.556908,0.066378,0.011103,-0.151373,-0.278202,-0.284344,0.089223,0.771966,1.291248
39613.561154,0.072384,0.005404,-0.179051,-0.301052,-0.274930,0.135068,0.938460,1.611911
39613.564335,0.123690,0.193539,0.208038,0.193605,0.056975,0.042148,-0.120870,-0.003983
39613.568327,0.136654,0.208559,0.210791,0.197704,0.028498,0.023552,-0.186503,0.015356
39613.571960,0.094016,0.202334,0.327625,0.448906,0.573898,0.715403,0.977444,1.113215
39613.577080,0.214154,0.542550,0.904119,1.401243,2.026207,2.039680,2.665235,2.744305
39613.581189,0.237894,0.598418,1.003586,1.561899,2.256804,2.286484,2.932402,3.099438
39613.584906,0.142455,0.370032,0.683836,0.989253,1.089432,0.948945,0.856854,0.513247
39613.588967,0.293309,0.742196,1.204489,1.215446,0.897411,0.221797,-0.369564,-0.054296
39613.593143,0.327769,0.832935,1.349092,1.393363,1.072973,0.333323,-0.380132,-0.140148
39613.597168,0.186853,0.451197,0.559088,0.360736,-0.000235,-0.126476,0.148862,0.874598
39613.601114,0.356813,0.783906,0.632361,0.020035,-0.158143,0.716537,2.298122,2.859526
39613.604524,0.399183,0.881507,0.731669,0.048886,-0.168489,0.752378,2.478394,3.252452
39613.608263,0.378381,0.631671,0.154205,-0.096319,0.821399,2.026868,2.148437,0.171606
39613.612279,0.424331,0.715632,0.190707,-0.119325,0.870927,2.238064,2.480594,0.351902
39613.615544,0.229796,0.269016,-0.084730,0.106250,0.931033,1.271630,0.058687,0.093906
39613.620039,0.225500,0.206869,-0.170645,0.323986,1.036106,0.648803,-0.265046,0.528440
39613.625079,0.406405,0.172497,-0.129164,1.200987,1.396670,-0.335123,0.766863,2.552279
39613.629035,0.456956,0.203529,-0.151658,1.320941,1.602460,-0.341032,0.772286,2.864202
39613.633078,0.219885,0.022348,0.066993,0.967360,0.353771,-0.258457,1.473669,0.999064
39613.637040,0.376366,-0.073972,0.560605,1.463506,-0.302773,1.355502,2.302998,-0.592194
39613.641035,0.422814,-0.076659,0.608928,1.651628,-0.330372,1.442496,2.663452,-0.534754
39613.645037,0.196386,-0.071350,0.529682,0.492885,-0.047955,1.545504,0.188929,0.827729
39613.649041,0.315028,-0.104682,1.119933,0.215504,0.816597,1.967771,-0.133961,2.807389
39613.653035,0.356113,-0.117500,1.257459,0.272094,0.868129,2.269450,-0.130366,3.093130
39613.657051,0.266122,-0.003344,1.060007,-0.108492,1.815361,0.281941,1.961028,1.286682
39613.660767,0.300661,-0.014209,1.198250,-0.116538,2.015430,0.352685,2.080738,1.537767
39613.665054,0.125650,0.081394,0.544754,0.029305,0.944801,-0.233931,1.282513,0.002892
39613.668834,0.178889,0.309885,0.526851,0.600501,0.894515,0.888686,2.106553,0.934088
39613.672845,0.203151,0.339176,0.610300,0.640539,1.061405,0.898363,2.549348,0.901061
39613.676037,0.076669,0.271041,0.083731,0.734498,0.062113,1.086776,-0.178331,2.060912
39613.680956,0.092654,0.653115,-0.185131,1.682305,-0.226385,2.289695,0.519284,1.873505
39613.684208,0.105817,0.725766,-0.195462,1.880468,-0.247002,2.629680,0.527259,2.263847
39613.688538,0.039903,0.808355,-0.211872,1.243259,0.767622,0.290969,2.755342,-0.390977
39613.692157,0.046647,0.904032,-0.239719,1.409659,0.800353,0.389990,3.043536,-0.507114
39613.697234,-0.000698,0.449444,0.013288,0.360668,1.019294,-0.256499,1.282834,0.852323
39613.701141,-0.032224,0.774886,0.390380,0.082778,2.011832,0.551170,0.167490,3.374327
39613.705161,-0.035038,0.868461,0.421199,0.109996,2.243868,0.536010,0.281912,3.820513
39613.709204,-0.047715,0.635929,0.857994,-0.325411,0.890723,2.465021,0.339697,0.317655
39613.713142,-0.052347,0.723248,0.951090,-0.369065,1.048863,2.705214,0.324655,0.493307
39613.717170,-0.037662,0.274138,0.628433,0.103379,0.007444,1.198803,1.154411,-0.046701
39613.721291,-0.067020,0.295005,1.208865,0.843131,-0.477546,0.635231,2.514415,1.980623
39613.725208,-0.076167,0.340607,1.355599,0.909146,-0.544876,0.781143,2.921780,2.098577
39613.728722,-0.035352,0.070161,0.560428,0.848299,0.154059,-0.055966,0.615715,1.398401
39613.732762,-0.046026,-0.027061,0.729451,1.537384,1.475051,0.183108,-0.223423,1.028744
39613.736786,-0.051947,-0.024746,0.839400,1.710069,1.603770,0.135596,-0.254721,1.253322
39613.740769,-0.020202,-0.128643,0.240710,1.004439,2.028811,1.860637,1.307437,0.398355
39613.744976,-0.023175,-0.143175,0.286125,1.158699,2.266709,2.064521,1.351069,0.379748
39613.748253,0.000712,-0.091210,-0.093219,0.239635,0.760839,1.365735,1.459095,1.290800
39613.753258,0.048125,-0.078182,-0.122609,-0.219180,0.328130,0.924420,1.752599,2.562381
39613.757064,0.052130,-0.095242,-0.142437,-0.220927,0.398592,1.103539,2.047658,2.966714
39613.760335,0.042766,0.019434,-0.072435,-0.070702,-0.141219,-0.032155,-0.174166,0.643385
39613.764054,0.126236,0.183408,0.212527,0.197780,0.012631,0.075330,-0.072854,-0.308740
39613.768595,0.139484,0.197139,0.220822,0.193004,-0.041747,0.063011,-0.088355,-0.458697
39613.772255,0.094016,0.202472,0.317706,0.462354,0.590083,0.717977,0.931210,1.078560
39613.776836,0.109849,0.263004,0.461262,0.727830,0.857336,1.398539,1.654765,2.141648
39613.780821,0.243309,0.628950,1.062936,1.553650,1.820320,2.039843,1.916302,1.503863
39613.784834,0.270988,0.699169,1.183780,1.727196,2.073577,2.358374,2.225871,1.799446
39613.788242,0.157001,0.430463,0.689275,0.862819,0.692338,0.442140,0.231855,-0.123651
39613.792438,0.319964,0.788868,1.093534,0.795567,0.283593,-0.385710,0.098284,0.943331
39613.796454,0.356426,0.883763,1.245044,0.921737,0.364759,-0.400670,0.081914,0.944156
39613.800602,0.357085,0.730758,0.624664,-0.046828,-0.259300,0.544262,2.416172,3.087552
39613.803746,0.399390,0.822814,0.721142,-0.025990,-0.317014,0.526902,2.592253,3.466502
39613.809096,0.209467,0.402513,0.132623,-0.190572,0.180482,1.229748,3.541145,0.782123
39613.813332,0.397548,0.524967,-0.134145,0.013353,1.501686,2.555386,1.512789,-0.840930
39613.816286,0.445157,0.599272,-0.135302,0.009362,1.622940,2.897165,1.906336,-0.934131
39613.821298,0.223943,0.209877,-0.141117,0.327730,1.257267,0.644086,-0.011520,0.592768
39613.825130,0.221892,0.138118,-0.149733,0.611071,1.189321,0.062399,0.023787,1.383447
39613.829163,0.398234,0.067287,0.081763,1.577252,0.868769,-0.371800,1.931304,2.547006
39613.833171,0.446547,0.085412,0.079445,1.748336,1.035626,-0.464161,2.077823,2.979600
39613.836627,0.372547,-0.058210,0.543871,1.437601,-0.069707,1.208662,2.188587,-0.071066
39613.840309,0.418782,-0.060755,0.590749,1.630885,-0.064466,1.297397,2.518226,-0.035971
39613.844346,0.192980,-0.074496,0.486874,0.499097,0.021447,1.345232,0.332496,0.362628
39613.848308,0.312073,-0.090486,1.092735,0.244750,0.817594,1.913629,-0.458728,2.689929
39613.852334,0.352387,-0.105763,1.216469,0.301971,0.863255,2.230310,-0.543558,3.031202
39613.856372,0.160185,-0.034435,0.634322,-0.146324,1.003078,0.334832,0.606466,1.132887
39613.859967,0.143640,0.001799,0.668193,-0.091882,1.215870,-0.275078,1.212416,0.306248
39613.864922,0.206385,0.196818,0.801482,0.108682,1.601599,0.277047,2.110950,-0.181608
39613.869257,0.233907,0.214345,0.921199,0.084348,1.860395,0.269035,2.393361,-0.297553
39613.872502,0.149569,0.433102,0.304593,1.069336,0.140728,1.828399,0.338656,2.548165
39613.876516,0.170111,0.476429,0.357070,1.166070,0.221429,1.992004,0.412822,2.780266
39613.879868,0.059518,0.336018,-0.051562,0.779696,-0.078911,1.430512,-0.292954,1.783150
39613.884535,0.063824,0.706964,-0.168028,1.532978,0.145201,1.268188,1.589118,0.314517
39613.887741,0.073780,0.786475,-0.197706,1.725206,0.146490,1.510803,1.685073,0.546320
39613.892663,0.012003,0.774853,-0.054025,0.831247,1.440609,-0.468303,2.455114,0.836048
39613.895947,0.015661,0.871186,-0.078661,0.967503,1.570452,-0.469999,2.845442,0.812780
39613.900335,-0.012918,0.439796,0.130110,0.066040,1.036809,-0.144636,0.472588,1.565415
39613.904698,-0.040492,0.703679,0.637614,-0.172583,1.658923,1.685691,-0.423405,2.167235
39613.908558,-0.045259,0.791181,0.695356,-0.184193,1.914480,1.803164,-0.412070,2.576760
39613.912075,-0.029339,0.319128,0.567163,-0.150526,0.330104,1.159292,0.410926,-0.106810
39613.917112,-0.065251,0.419195,1.189884,0.413332,-0.395604,1.484232,2.743238,0.531476
39613.920346,-0.074110,0.480450,1.326344,0.434086,-0.403161,1.725052,2.991772,0.484486
39613.924151,-0.038257,0.145132,0.613430,0.564289,-0.234276,0.020973,1.455085,1.713267
39613.929090,-0.050887,0.074637,0.950806,1.432600,0.814891,-0.212564,0.410320,2.440372
39613.932602,-0.057470,0.092998,1.088780,1.589221,0.861512,-0.246723,0.548319,2.882207
39613.936662,-0.027140,-0.019922,0.350233,0.927800,0.862972,0.349921,-0.319066,-0.019462
39613.940646,-0.020819,-0.116913,0.176309,1.106712,1.697203,2.002249,1.090795,0.162908
39613.944637,-0.025070,-0.130967,0.218043,1.279156,1.910962,2.205765,1.109371,0.083804
39613.948840,0.020999,-0.115682,-0.168401,0.217597,0.864440,1.683601,4.921176,2.607692
39613.952913,0.021006,-0.135558,-0.185443,0.263421,1.026678,1.921056,5.550691,2.911747
39613.956413,0.070210,-0.017203,-0.098727,-0.204960,-0.314628,0.088850,1.187618,1.367518
39613.960398,0.076538,-0.025643,-0.124549,-0.233099,-0.331019,0.131272,1.481075,1.696265
39613.964546,0.060594,0.073717,0.035379,-0.092141,-0.152445,-0.082346,0.034773,-0.261920
39613.968323,0.153740,0.308380,0.464268,0.617629,0.722133,0.968003,1.030214,1.150933
39613.972517,0.170240,0.337690,0.501163,0.660133,0.750619,1.023931,1.062606,1.130707
39613.975876,0.212880,0.519206,0.922486,1.292255,1.933139,2.255650,2.618652,2.937770
39613.980162,0.236892,0.576191,1.021037,1.430278,2.123624,2.489213,2.898185,3.420700
39613.984709,0.142966,0.398621,0.658767,0.882280,1.181785,1.140843,0.861376,0.586240
39613.988422,0.297417,0.742339,1.139479,1.292301,0.855479,0.306697,-0.381884,-0.188714
39613.992540,0.332305,0.829349,1.282599,1.471089,1.008056,0.407187,-0.386305,-0.208458
39613.995844,0.184837,0.478174,0.560415,0.364478,-0.086856,-0.022216,-0.088840,0.892145
39614.000746,0.364556,0.767178,0.637896,0.025541,-0.277708,0.551850,2.166892,2.976341
39614.004756,0.407784,0.867459,0.738984,0.058662,-0.341505,0.536882,2.332103,3.336432
39614.008005,0.386741,0.633994,0.103129,-0.087753,0.807381,2.208122,2.418694,0.560247
39614.012320,0.433705,0.717403,0.138531,-0.112139,0.854505,2.459833,2.820588,0.886857
39614.017323,0.225004,0.266340,-0.024624,0.126853,0.939833,1.162962,0.124681,-0.172633
39614.021028,0.406936,0.299031,-0.190262,0.826785,2.020830,0.605746,-0.098124,2.215252
39614.024327,0.457380,0.344484,-0.205235,0.895090,2.290734,0.754230,-0.118665,2.347487
39614.029095,0.219981,0.087891,-0.048479,0.842924,0.794375,-0.012484,0.693712,2.105833
39614.033106,0.382268,-0.025326,0.288894,1.660919,0.161479,0.474904,3.018036,0.669921
39614.037064,0.431375,-0.020689,0.302535,1.860767,0.232835,0.483377,3.348301,0.884384
39614.040338,0.201657,-0.050641,0.370198,0.783742,-0.126672,0.889777,1.066365,-0.520269
39614.045428,0.339939,-0.160961,1.022891,0.619634,0.132399,2.074740,0.011658,1.439051
39614.048438,0.383165,-0.180515,1.126859,0.733765,0.113260,2.338876,0.083636,1.495527
39614.052380,0.291217,-0.044373,1.292675,-0.073967,1.460062,0.870885,0.507052,2.787800
39614.056396,0.328799,-0.053855,1.450578,-0.066684,1.591172,1.047996,0.477490,3.160685
39614.060635,0.141756,0.010042,0.668833,-0.199111,1.231617,-0.328137,1.147519,0.097098
39614.064707,0.208477,0.185309,0.750743,0.144443,1.502322,0.152377,2.339155,-0.150238
39614.068635,0.236230,0.198406,0.857681,0.122376,1.701674,0.129339,2.659721,-0.268423
39614.072481,0.094016,0.200322,0.236497,0.458624,0.322375,0.736882,0.419987,0.976993
39614.075657,0.121664,0.545701,0.064254,1.399995,-0.008113,2.372453,-0.204630,3.145444
39614.080164,0.138672,0.602611,0.088549,1.536161,0.004541,2.655695,-0.199249,3.579875
39614.084880,0.043716,0.376208,-0.057290,0.878320,-0.135873,1.133348,0.442970,0.500230
39614.088605,0.039817,0.754802,-0.185602,1.149738,0.764293,0.487439,4.950855,-0.128537
39614.091810,0.045928,0.846007,-0.202140,1.310488,0.804950,0.594869,5.549882,-0.155101
39614.096616,-0.009346,0.812632,0.138587,0.404834,2.002655,-0.155931,2.210870,2.701621
39614.099820,-0.009582,0.909851,0.134474,0.484998,2.202412,-0.195223,2.725355,2.879597
39614.104829,-0.018600,0.441861,0.273026,-0.138562,1.087432,0.563300,-0.134020,2.018758
39614.108606,-0.050498,0.627559,0.875965,-0.129738,0.859462,2.494484,0.295138,0.109083
39614.112594,-0.056853,0.715574,0.965238,-0.160009,1.014453,2.759251,0.262302,0.286022
39614.115853,-0.041574,0.274981,0.621494,0.021985,-0.001844,1.122523,1.114541,0.100125
39614.120397,-0.075767,0.298732,1.134322,0.830729,-0.191922,0.636484,2.655367,1.923053
39614.123807,-0.084354,0.344513,1.280377,0.899249,-0.228431,0.779807,2.966764,2.043926
39614.128645,-0.039984,0.069151,0.604919,0.875127,0.128563,-0.192225,0.613630,2.019341
39614.132669,-0.043479,0.007724,0.696373,1.498123,1.344864,0.290732,-0.040523,1.879077
39614.135849,-0.049531,0.013047,0.800055,1.697509,1.479952,0.254826,-0.001199,2.348639
39614.140628,-0.019801,-0.116336,0.210677,1.082999,1.950203,2.141076,1.328578,-0.063081
39614.144615,-0.022705,-0.133796,0.254483,1.254189,2.173745,2.327879,1.385329,-0.198512
39614.148733,0.004668,-0.093752,-0.062547,0.250239,0.725284,1.102336,1.750900,1.274450
39614.152639,0.040302,-0.080550,-0.179752,0.004250,0.176980,0.968648,1.962745,2.599071
39614.156559,0.043733,-0.089672,-0.208787,0.018965,0.246120,1.159995,2.322108,3.000160
39614.160534,0.046897,0.021848,-0.092060,-0.214827,-0.268754,-0.058513,-0.133240,0.235627
39614.164027,0.124975,0.193583,0.217286,0.201644,0.137863,-0.078279,0.185487,-0.065324
39614.168283,0.137952,0.209555,0.224296,0.203508,0.106041,-0.174424,0.175634,-0.136224
39614.173045,0.183516,0.422562,0.699053,1.110403,1.548054,1.877354,2.376872,2.198266
39614.176254,0.203823,0.466042,0.768929,1.208992,1.679759,2.042207,2.595924,2.419404
39614.181084,0.128282,0.316892,0.552171,0.920367,1.223198,1.515124,1.621191,1.545505
39614.185218,0.269799,0.703803,1.246751,1.398538,1.418629,1.324055,0.776014,-0.075263
39614.189040,0.300723,0.784683,1.395220,1.587614,1.623290,1.580314,0.951623,0.041506
39614.192583,0.314349,0.776103,1.065801,0.857267,0.087286,-0.238852,-0.110198,0.790669
39614.196581,0.350892,0.871556,1.199377,1.002229,0.158647,-0.284226,-0.103133,0.754683
39614.200559,0.198354,0.458888,0.424391,0.155340,-0.172975,0.166687,0.861784,1.607836
39614.204576,0.370626,0.696095,0.369722,-0.156040,0.122332,1.559745,2.576364,2.214838
39614.208604,0.414552,0.784245,0.434372,-0.173230,0.092574,1.678193,2.935699,2.640942
39614.212628,0.222867,0.332739,0.033695,-0.052071,0.622816,1.336672,1.060659,-0.303372
39614.216570,0.219315,0.278415,-0.085133,0.131317,1.076889,1.239633,0.230999,-0.269044
39614.220743,0.393009,0.302321,-0.230235,0.839799,1.857612,0.625189,-0.380990,2.067842
39614.224605,0.441634,0.347998,-0.263169,0.908329,2.099119,0.771987,-0.426393,2.174286
39614.228590,0.389482,0.097981,0.092799,1.477487,0.882901,-0.204205,4.391235,2.397504
39614.232573,0.438178,0.116652,0.094510,1.657949,1.048157,-0.221428,4.690145,2.779212
39614.236588,0.219721,-0.006639,0.226045,0.917191,0.035777,0.357171,3.402235,0.192904
39614.240183,0.206119,-0.043513,0.382396,0.705431,-0.311597,1.034497,1.148186,-0.074521
39614.245490,0.331533,-0.142332,0.974491,0.618546,0.036750,2.564776,0.153174,1.332900
39614.248438,0.373597,-0.162739,1.084471,0.730331,-0.007096,2.874096,0.185442,1.375116
39614.251769,0.288354,-0.066012,1.242009,-0.217698,1.483017,0.920824,0.376472,4.384110
39614.256744,0.325170,-0.075961,1.390878,-0.228613,1.605725,1.128032,0.291792,4.786098
39614.260574,0.141274,0.003525,0.672345,-0.216599,1.237396,0.026202,1.540563,0.539622
39614.264252,0.127539,0.064875,0.524315,-0.032774,1.095789,0.015798,1.569071,-0.813667
39614.269729,0.178537,0.305370,0.543060,0.597950,0.860514,0.848005,1.390077,1.170928
39614.272705,0.202691,0.333488,0.629026,0.637307,1.019212,0.868071,1.663106,1.147531
39614.275813,0.120302,0.517798,0.075922,1.287888,-0.213831,2.186102,-0.423173,2.595262
39614.280807,0.137120,0.574295,0.094989,1.430430,-0.204517,2.470872,-0.525837,2.983271
39614.284915,0.047056,0.360739,-0.113252,0.898003,-0.081700,0.907606,0.484303,0.563662
39614.288260,0.036267,0.753109,-0.192013,1.228961,0.732915,0.306452,2.269885,-0.009642
39614.293236,0.042673,0.839751,-0.224925,1.399629,0.771464,0.412398,2.498125,-0.083614
39614.297218,-0.000392,0.451582,-0.034565,0.364833,0.921642,-0.454649,1.053823,0.878306
39614.300862,-0.024780,0.779960,0.381004,0.063854,2.036819,0.506133,-0.081595,2.716795
39614.304330,-0.027565,0.877230,0.408878,0.094310,2.302623,0.476921,0.031339,3.016527
39614.308908,-0.030204,0.376553,0.431538,-0.240715,0.761221,1.086372,-0.463574,0.771672
39614.312932,-0.062259,0.521058,1.071948,0.033907,0.157624,2.092377,1.582492,0.015683
39614.316245,-0.069822,0.593976,1.181458,0.008173,0.229341,2.359110,1.647432,-0.026473
39614.321239,-0.035845,0.209439,0.640322,0.323479,-0.189020,0.666713,1.881727,0.549080
39614.324690,-0.062585,0.179885,1.122362,1.292371,0.162396,-0.253775,1.560930,2.723327
39614.327990,-0.071740,0.210072,1.269365,1.409654,0.141212,-0.231264,1.835810,3.098287
39614.332311,-0.033390,0.004801,0.456045,0.804924,0.604770,0.023195,-0.218333,1.053391
39614.337159,-0.039013,-0.115617,0.446176,1.464799,1.873522,1.252837,0.047107,-0.657061
39614.341266,-0.043684,-0.124278,0.523645,1.675401,2.091263,1.319265,-0.013768,-0.652253
39614.345382,-0.011121,-0.063258,0.065232,0.488855,1.184271,1.287355,1.079528,0.276212
39614.349424,0.019432,-0.087311,-0.167992,0.169676,0.907079,1.735357,2.627353,2.687692
39614.352617,0.019000,-0.098552,-0.179999,0.215410,1.080536,1.989995,2.975108,2.956190
39614.356567,0.067314,0.000535,-0.209337,-0.221854,-0.277457,-0.105775,0.487069,1.201199
39614.360135,0.073845,-0.006045,-0.242640,-0.260610,-0.264390,-0.058514,0.654401,1.513419
39614.364619,0.061565,0.071255,0.032943,-0.047031,-0.119826,-0.082015,-0.470042,-0.046218
