lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39726.715448,0.064454,0.711767,-0.147920,1.615774,0.138694,1.271670,1.769628,0.452268
39726.718661,0.074231,0.794406,-0.159738,1.827270,0.110986,1.519026,1.875117,0.573027
39726.722732,0.013770,0.432584,-0.115387,0.604787,0.617145,-0.191181,1.377585,0.057570
39726.726178,-0.005243,0.838731,0.151152,0.362120,1.942252,-0.040590,1.527618,2.450479
39726.731555,-0.004418,0.942733,0.155363,0.442852,2.152023,-0.111120,1.820320,2.626420
39726.734733,-0.047472,0.709626,0.649187,-0.171299,1.471776,1.435501,-0.315558,1.836131
39726.738242,-0.052089,0.800647,0.707071,-0.187177,1.669350,1.554790,-0.398872,2.149146
39726.742461,-0.036585,0.344365,0.532541,-0.135439,0.352735,1.558810,0.384199,0.192865
39726.747492,-0.040801,0.266168,0.642044,0.021110,0.012420,1.116197,1.178744,-0.493304
39726.751194,-0.068883,0.301840,1.203288,0.842818,-0.336557,0.714780,2.436002,2.373240
39726.755865,-0.078250,0.347370,1.342450,0.911758,-0.357616,0.859514,2.783023,2.497087
39726.758250,-0.055897,0.063232,0.929942,1.374885,0.757466,-0.062852,0.727628,2.441517
39726.763179,-0.064075,0.080320,1.061384,1.535150,0.803366,-0.081864,0.997337,2.859144
39726.766978,-0.038670,-0.074085,0.451898,1.363292,2.122998,1.226956,-0.229592,0.030452
39726.770684,-0.044664,-0.083252,0.526736,1.550003,2.353991,1.299585,-0.344541,0.040251
39726.774055,-0.007695,-0.059618,0.030421,0.512168,1.116824,1.169649,0.978147,0.274158
39726.778521,0.024896,-0.098145,-0.186970,0.130008,0.899715,1.793476,2.450327,2.976796
39726.783517,0.026085,-0.108973,-0.208260,0.178451,1.055852,2.064733,2.779890,3.307819
39726.787474,0.028326,-0.047585,-0.132099,-0.115516,-0.068529,0.345056,0.710763,1.133999
39726.791481,0.096197,0.088818,0.026736,-0.125176,-0.032641,-0.363731,-0.323957,-0.591174
39726.795495,0.105684,0.095273,0.011012,-0.135003,-0.047413,-0.395480,-0.372321,-0.542305
39726.799508,0.077680,0.131720,0.182416,0.159772,0.222178,0.153442,0.015313,0.238064
39726.803452,0.183511,0.420052,0.702701,1.024283,1.465842,1.875368,2.403689,4.843864
39726.807501,0.203818,0.463406,0.772138,1.125216,1.593810,2.033097,2.585555,5.275251
39726.811502,0.125759,0.321974,0.556854,0.940564,1.059091,1.149928,1.364769,2.739345
39726.815475,0.270267,0.703976,1.171569,1.496944,1.471475,1.212590,0.847692,-0.178459
39726.819492,0.301251,0.786083,1.316599,1.711213,1.688166,1.426033,1.028683,-0.043856
39726.823563,0.175584,0.433708,0.679903,0.663854,0.335822,-0.021475,-0.483549,-0.055260
39726.827468,0.337386,0.768319,0.818661,0.373218,-0.125737,-0.303049,1.013518,2.286295
39726.831473,0.376592,0.864987,0.932608,0.453841,-0.106128,-0.401210,1.050016,2.472146
39726.835516,0.207316,0.422203,0.292269,-0.051836,-0.089366,0.562763,1.579785,1.927391
39726.839463,0.388379,0.627236,0.134672,-0.236763,0.756028,2.291410,1.957932,0.300354
39726.843464,0.434986,0.715442,0.165758,-0.281418,0.798696,2.513442,2.258861,0.477152
39726.847488,0.222770,0.272255,-0.122910,0.033601,0.996373,1.127080,0.020019,-0.590032
39726.851472,0.232870,0.206744,-0.162613,0.320907,1.235638,0.671046,-0.288211,0.650423
39726.855682,0.408545,0.172368,-0.101322,1.315884,1.455359,-0.008136,0.646587,3.573402
39726.858490,0.459007,0.203038,-0.115920,1.449943,1.662272,-0.015247,0.612872,3.974552
39726.863517,0.388126,0.009169,0.274451,1.509097,0.176803,0.242587,2.268092,1.045421
39726.867478,0.435462,0.016612,0.284406,1.714785,0.249469,0.206765,2.518759,1.261756
39726.871487,0.205544,-0.053041,0.368616,0.794163,-0.215214,0.942073,0.942563,-0.564330
39726.875535,0.339996,-0.173986,0.954794,0.589213,0.061996,2.335639,-0.058134,1.547433
39726.879542,0.383870,-0.193919,1.058779,0.700128,0.014915,2.606893,-0.003914,1.623917
39726.883565,0.170823,-0.071634,0.615276,0.044229,0.615048,0.872904,0.162717,1.625592
39726.887483,0.261158,0.016118,1.177144,-0.308508,1.791802,0.030600,1.619833,1.473980
39726.891480,0.295368,0.013824,1.320766,-0.358491,1.986601,0.109442,1.737563,1.789781
39726.895523,0.126482,0.077907,0.544975,-0.037628,1.055513,-0.036457,1.407159,-0.677546
39726.899551,0.178989,0.309294,0.538298,0.604973,0.933960,0.875258,2.491250,1.493024
39726.903610,0.203282,0.338688,0.625283,0.641852,1.102677,0.907976,3.017444,1.561592
39726.907610,0.119855,0.542950,0.033582,1.334255,-0.250911,2.227189,-0.467111,3.007398
39726.911115,0.136661,0.601268,0.050239,1.493577,-0.235256,2.532541,-0.529414,3.356545
39726.915084,0.045054,0.380701,-0.041738,0.979727,-0.106287,0.953131,0.412228,0.497780
39726.919345,0.039680,0.753542,-0.165641,1.273335,0.825571,0.329589,2.483648,-0.342611
39726.923248,0.046050,0.844064,-0.200294,1.467409,0.872535,0.432200,2.711746,-0.316454
39726.927128,-0.011295,0.798197,0.123727,0.402066,1.766701,0.058738,1.383470,5.182731
39726.931247,-0.010998,0.895305,0.115702,0.482953,1.986827,0.017592,1.649841,5.529708
39726.935112,-0.013866,0.411862,0.271341,-0.058021,0.969387,0.562777,-0.190740,3.892495
39726.939245,-0.054716,0.645084,0.843902,-0.204749,0.877494,2.171043,0.443734,0.275569
39726.942630,-0.059550,0.730979,0.936751,-0.233127,1.032438,2.388891,0.446090,0.453999
39726.947381,-0.072218,0.418160,1.153584,0.366596,-0.253700,1.626491,2.673310,0.727482
39726.950523,-0.079803,0.478887,1.284604,0.375362,-0.262167,1.905723,2.949457,0.753287
39726.955106,-0.041403,0.142291,0.666033,0.573892,-0.216762,0.109928,1.234736,1.419568
39726.958910,-0.035228,0.083602,0.556788,0.866063,0.136885,-0.126725,0.601706,1.584699
39726.962919,-0.050739,-0.022259,0.686865,1.623348,1.522819,0.405896,-0.698074,0.725173
39726.966918,-0.058386,-0.018867,0.786848,1.819819,1.650368,0.392346,-0.728669,0.973467
39726.970906,-0.019642,-0.048479,0.182372,0.766623,1.105469,0.853605,0.140970,-0.234554
39726.974941,-0.002999,-0.152687,0.024009,0.600780,1.502642,2.233665,2.282548,1.920657
39726.978957,-0.006012,-0.174399,0.040850,0.713006,1.705738,2.492928,2.489793,1.991560
39726.982912,0.019750,-0.057741,-0.116302,0.026180,0.332519,0.815919,1.545781,2.035504
39726.987279,0.069702,-0.002372,-0.123072,-0.078474,-0.222205,0.256804,0.333264,1.036856
39726.991248,0.076660,-0.012078,-0.140693,-0.085257,-0.235216,0.327505,0.495396,1.277530
39726.995253,0.061904,0.072227,0.023048,-0.070739,-0.014070,-0.353945,-0.549031,-0.634868
39726.999257,0.154534,0.309342,0.460130,0.624282,0.823276,0.977746,1.081496,1.255096
39727.003269,0.171279,0.338441,0.498086,0.662989,0.877357,1.016403,1.130473,1.241478
39727.007285,0.110539,0.262711,0.462824,0.702141,0.893156,1.269323,1.600878,2.014058
39727.011739,0.241908,0.622490,1.138785,1.602721,1.945285,1.930402,1.748112,1.384229
39727.014424,0.269187,0.692147,1.269969,1.768151,2.183459,2.206118,2.013792,1.661230
39727.019047,0.295540,0.752101,1.154824,1.319566,0.944876,0.475356,-0.346150,-0.671316
39727.022348,0.329058,0.840700,1.310040,1.507107,1.124568,0.579512,-0.359032,-0.792546
39727.026665,0.181565,0.469979,0.551432,0.361086,0.030617,-0.176333,0.148013,0.815756
39727.031548,0.360485,0.767525,0.638881,0.021722,-0.302503,0.695458,2.179706,3.257314
39727.034822,0.404186,0.865077,0.739836,0.037277,-0.323253,0.724695,2.361603,3.672328
39727.038832,0.381639,0.641376,0.151986,-0.224846,0.784957,2.408025,4.192836,0.150616
39727.042150,0.427249,0.727100,0.182687,-0.247037,0.836908,2.641174,4.820569,0.327754
39727.046913,0.220868,0.268945,-0.111687,0.032264,1.005136,1.137744,0.317766,-0.375466
39727.050902,0.225942,0.206273,-0.100848,0.329524,1.127988,0.637563,-0.415238,1.063147
39727.054886,0.400872,0.185564,-0.128093,1.293748,1.584969,-0.186292,0.617805,5.198989
39727.059038,0.449074,0.216160,-0.157401,1.419260,1.826701,-0.172003,0.580369,5.756547
39727.063085,0.220683,0.034596,0.066888,0.857825,0.370315,-0.000388,1.534136,0.953086
39727.067181,0.377495,-0.056808,0.535419,1.506352,-0.439277,1.310185,2.302536,-0.295265
39727.071116,0.424901,-0.060235,0.582399,1.713032,-0.466955,1.379827,2.665252,-0.332269
39727.075019,0.198491,-0.058508,0.507864,0.507136,-0.172073,1.225817,0.343944,0.282447
39727.078921,0.316152,-0.109018,1.084148,0.173826,0.708777,1.966895,-0.638473,2.590258
39727.082908,0.356010,-0.127702,1.210893,0.231231,0.736959,2.274751,-0.732497,2.857609
39727.086894,0.159021,-0.022716,0.635702,-0.199640,0.997461,0.341865,1.099419,2.750800
39727.090856,0.238779,0.072864,0.989704,-0.105845,2.125274,-0.479452,3.436512,0.286219
39727.094873,0.270365,0.072732,1.118653,-0.127555,2.404361,-0.516922,3.969136,0.373844
39727.098411,0.111360,0.133510,0.387407,0.212976,0.755259,0.209749,1.291123,0.136630
39727.103158,0.148574,0.421710,0.286373,1.102565,0.220932,1.864212,0.379221,2.299912
39727.106718,0.169123,0.464743,0.341174,1.198673,0.303825,2.038475,0.477916,2.520984
39727.110723,0.059754,0.332066,-0.042057,0.957475,-0.037936,1.213396,-0.166069,1.733527
39727.114367,0.046858,0.376922,-0.055152,0.827906,-0.062455,1.169902,0.456330,0.489324
39727.119405,0.038653,0.765223,-0.149023,1.308493,0.720449,0.251221,2.204864,-0.072998
39727.123362,0.045355,0.855811,-0.174342,1.499012,0.752626,0.357256,2.458513,-0.167669
39727.127375,0.004413,0.460524,0.011976,0.362408,0.976206,-0.201216,1.234024,0.872278
39727.131099,-0.029999,0.775908,0.381594,0.002033,1.990210,0.488688,0.364018,3.182998
39727.135094,-0.032748,0.870327,0.409498,0.027987,2.248815,0.454182,0.481319,3.588614
39727.138917,-0.027562,0.378564,0.413632,-0.051206,0.685255,0.947736,0.040144,0.771148
39727.142662,-0.054584,0.530115,1.057486,0.003740,0.240215,2.396983,1.445765,-0.133357
39727.147691,-0.061080,0.605429,1.184242,-0.012610,0.319717,2.745178,1.498703,-0.134801
39727.151411,-0.041978,0.209622,0.707736,0.312938,-0.324704,0.666301,1.808773,0.598120
39727.155412,-0.058579,0.177600,1.166940,1.287194,0.080839,0.035955,1.498098,3.406428
39727.159434,-0.066084,0.208219,1.321658,1.419597,0.063568,0.088987,1.759037,3.810116
39727.163418,-0.036985,0.012888,0.494274,0.818110,0.634912,-0.000992,0.006862,1.100339
39727.167429,-0.037478,-0.091577,0.466789,1.383282,2.088269,1.335065,0.197236,-0.162310
39727.171422,-0.044520,-0.098762,0.543139,1.582683,2.306329,1.409577,0.145821,-0.087320
39727.175417,-0.004705,-0.080691,0.054557,0.484759,1.177150,1.251327,1.119058,0.229670
39727.179432,0.016671,-0.117966,-0.218119,0.208920,0.862468,1.640068,2.611215,3.061520
39727.183435,0.016725,-0.131949,-0.238633,0.265314,1.018736,1.882587,2.946374,3.394897
39727.187432,0.073289,-0.020215,-0.132383,-0.257033,-0.242890,0.253087,0.501397,1.387784
39727.190780,0.080306,-0.031630,-0.165112,-0.265000,-0.237637,0.322815,0.664481,1.710323
39727.194312,0.060081,0.080412,0.005608,0.041253,-0.102994,0.006646,-0.067156,-0.587701
39727.199296,0.154584,0.305602,0.453202,0.630069,0.779182,0.920041,1.100860,1.178140
39727.203327,0.171345,0.333917,0.486799,0.671472,0.815263,0.972167,1.142295,1.218127
39727.207323,0.109870,0.267360,0.477955,0.678142,0.963692,1.276185,1.434154,3.270181
39727.211313,0.240983,0.610552,1.116467,1.528344,1.717746,2.334772,2.122945,3.713398
39727.215348,0.268528,0.678958,1.246642,1.706617,1.938774,2.671684,2.511264,4.466340
39727.219329,0.157213,0.430547,0.666800,0.825069,0.762766,0.490036,0.240736,-0.459414
39727.223388,0.318507,0.795205,1.048230,0.809094,0.290154,-0.615440,0.001390,1.034934
39727.227853,0.355977,0.889872,1.180646,0.939582,0.372437,-0.656352,-0.076950,1.067620
39727.230306,0.201035,0.441741,0.423273,0.156085,-0.327898,0.058808,1.522048,1.756147
39727.235324,0.371410,0.693357,0.382052,-0.378848,0.158740,1.450697,2.722354,2.165358
39727.238678,0.415901,0.787335,0.446289,-0.412564,0.149462,1.569894,3.096750,2.573101
39727.243614,0.218007,0.346510,-0.005151,-0.183275,0.623344,1.255486,0.922970,-0.359206
39727.247626,0.399173,0.416098,-0.248343,0.402936,1.810364,1.537575,-0.148918,0.550783
39727.251653,0.446853,0.476351,-0.270765,0.420193,1.997231,1.793249,-0.141527,0.506422
39727.255218,0.230098,0.139107,-0.075471,0.625353,0.947079,-0.021513,-0.131862,1.687681
39727.259702,0.392942,0.082817,0.088080,1.555733,0.934027,-0.425081,1.872822,2.579723
39727.263705,0.442161,0.099721,0.087323,1.733572,1.113553,-0.503613,2.021656,3.046133
39727.267725,0.211478,-0.021503,0.215717,0.844661,-0.014110,0.331800,1.333824,0.075030
39727.271313,0.353650,-0.089975,0.809115,1.100091,-0.394839,2.199839,1.119467,0.068820
39727.275319,0.398879,-0.099108,0.891540,1.272449,-0.433341,2.391190,1.364085,-0.002593
39727.279365,0.314884,-0.120944,1.230438,0.149479,0.841193,1.847653,-0.305288,2.632312
39727.283370,0.355880,-0.140949,1.373993,0.202260,0.893270,2.116013,-0.332983,2.944519
39727.287372,0.159441,-0.032060,0.673177,-0.059850,1.030456,0.271956,0.577049,1.269737
39727.291380,0.234968,0.077033,0.988016,-0.083428,1.857126,-0.401625,2.809313,-0.033358
39727.294491,0.265900,0.076654,1.124857,-0.106068,2.119160,-0.448140,3.140997,0.069562
39727.299618,0.110456,0.138409,0.392485,0.184013,0.748037,0.285190,1.238599,0.114131
39727.303454,0.149817,0.427902,0.283365,1.092778,0.280908,1.929569,0.199154,2.358691
39727.307638,0.170357,0.471389,0.337946,1.188252,0.353625,2.102709,0.269432,2.592007
39727.311468,0.061458,0.331241,-0.008594,0.888154,-0.176779,1.140859,-0.444218,1.498721
39727.314849,0.063002,0.715517,-0.167341,1.635744,0.178440,1.134321,1.783863,0.295170
39727.318897,0.072784,0.801507,-0.191436,1.855416,0.148829,1.340138,1.886629,0.395809
39727.322909,0.014517,0.466651,-0.120698,0.602696,0.611179,0.053701,1.576368,0.149327
39727.327149,-0.000768,0.811433,0.176651,0.432723,1.813031,-0.139467,1.553312,4.567885
39727.331084,0.000538,0.915043,0.184048,0.513540,2.039336,-0.240828,1.871517,4.733914
39727.334447,-0.015756,0.404444,0.272021,-0.170680,1.164388,0.563169,0.018114,3.594353
39727.339070,-0.047148,0.625614,0.906010,-0.229481,0.838143,2.309008,0.288669,0.728356
39727.342446,-0.051847,0.707696,0.997148,-0.267986,0.995239,2.524519,0.244703,1.068076
39727.347047,-0.068756,0.420628,1.210787,0.398619,-0.237126,1.529781,2.429159,0.695035
39727.350293,-0.077122,0.481953,1.358120,0.415736,-0.258633,1.782575,2.698440,0.696974
39727.355226,-0.041072,0.139395,0.718928,0.578909,-0.193708,0.023334,1.188901,1.510238
39727.358616,-0.060507,0.090989,0.953652,1.423071,0.828979,-0.185567,0.041439,2.657904
39727.362933,-0.068029,0.109131,1.079657,1.593196,0.878556,-0.211703,0.183730,3.106288
39727.366987,-0.040344,-0.070540,0.437407,1.424490,2.011402,1.199549,0.277646,0.141475
39727.370366,-0.046026,-0.078082,0.513207,1.633287,2.207522,1.265392,0.153127,0.163237
39727.375158,-0.012879,-0.097829,0.068636,0.477290,1.150358,1.379591,1.164936,0.417561
39727.378469,0.017484,-0.128135,-0.100999,0.135537,0.872962,1.844988,2.967410,3.126487
39727.382728,0.017600,-0.148917,-0.114551,0.181239,1.037144,2.117540,3.350627,3.457990
39727.387790,0.069626,0.008965,-0.182827,-0.173666,-0.236572,0.117196,0.752242,0.953444
39727.390251,0.076485,0.004455,-0.217416,-0.186241,-0.264835,0.192256,0.918610,1.197523
39727.394526,0.062553,0.063554,0.048786,-0.080895,0.024295,-0.247137,-0.378962,0.080584
39727.399617,0.076887,0.131612,0.165646,0.199915,0.241113,0.146750,0.179118,0.223716
39727.403536,0.183179,0.418847,0.742992,1.017750,1.503520,1.985276,2.480498,2.510565
39727.407554,0.203488,0.462159,0.812158,1.113152,1.634139,2.148640,2.687885,2.773336
39727.411556,0.128370,0.323464,0.549890,0.821158,1.096859,1.518840,1.270732,1.217252
39727.415541,0.268752,0.741740,1.188532,1.657956,1.391821,1.251216,0.568760,-0.156169
39727.419566,0.299460,0.827777,1.344245,1.875294,1.591201,1.476626,0.759376,-0.041657
39727.423577,0.176007,0.440255,0.630784,0.627990,0.324553,-0.032830,-0.333137,-0.209384
39727.427549,0.341848,0.798207,0.858906,0.375633,-0.076991,0.071144,0.967989,2.324485
39727.431598,0.382456,0.901950,0.974765,0.456095,-0.084736,0.041574,0.997752,2.504456
39727.435532,0.372776,0.736040,0.354253,-0.076882,0.107762,1.551263,2.530519,1.823929
39727.439583,0.417513,0.831117,0.418710,-0.080448,0.059608,1.669710,2.896653,2.131214
39727.443586,0.219805,0.328590,0.022542,-0.069952,0.578012,1.242008,0.955351,0.074041
39727.447535,0.396344,0.410926,-0.121775,0.418113,1.829600,1.611266,-0.117747,0.525792
39727.451535,0.445287,0.469775,-0.136796,0.438621,2.012481,1.881884,-0.114693,0.502409
39727.455571,0.228123,0.145098,-0.123353,0.547005,1.024693,0.147954,-0.071627,3.259200
39727.459540,0.389864,0.072261,0.031044,1.651085,0.844075,-0.088502,2.135446,4.432189
39727.463574,0.438543,0.089506,0.013868,1.831562,0.998592,-0.105036,2.279848,5.181084
39727.467576,0.216053,-0.014235,0.216808,0.972794,-0.013989,0.364485,1.264548,0.158261
39727.471140,0.356115,-0.118559,0.831956,1.018298,-0.318479,2.034274,1.046405,0.177542
39727.475149,0.401204,-0.136438,0.911776,1.174099,-0.339668,2.248873,1.304467,0.087087
39727.479124,0.181199,-0.069417,0.637475,0.220885,0.213151,1.139128,-0.427812,1.207005
39727.482844,0.292889,-0.089663,1.203340,-0.204559,1.477906,0.832660,0.650062,2.913807
39727.486863,0.330329,-0.108548,1.335948,-0.207160,1.604262,1.009827,0.664262,3.389695
39727.491205,0.142256,0.010889,0.662323,-0.130440,1.129602,-0.183667,1.469215,0.393655
39727.495284,0.208286,0.188202,0.777716,0.184564,1.485137,0.008298,2.383461,0.041806
39727.498503,0.236312,0.201966,0.887082,0.166266,1.702797,-0.011401,2.747341,0.004717
39727.503493,0.148888,0.427696,0.287627,1.038829,0.284326,2.053726,0.432101,2.326386
39727.507508,0.169436,0.471222,0.341385,1.134150,0.362119,2.218578,0.615886,2.538893
39727.511278,0.061021,0.333812,-0.026601,0.928196,-0.112979,1.352200,-0.096559,1.700441
39727.515273,0.062786,0.687265,-0.270539,1.635024,0.191340,1.130804,1.577585,0.333686
39727.518502,0.072683,0.768215,-0.296095,1.853851,0.178365,1.330217,1.682483,0.467891
39727.523226,0.014406,0.820047,-0.054726,0.845880,1.395394,-0.625737,2.189841,0.833781
39727.526520,0.018223,0.917119,-0.075854,0.987973,1.519275,-0.667143,2.467774,0.796110
39727.531501,-0.005290,0.464832,0.129076,0.080806,1.019150,0.016728,0.484909,1.341248
39727.535279,-0.047784,0.697408,0.653485,-0.325453,1.583346,1.713081,-0.350061,1.997732
39727.538611,-0.052463,0.792535,0.711499,-0.342708,1.821269,1.830472,-0.364549,2.359104
39727.544202,-0.062740,0.536174,1.084145,0.036414,0.272184,1.920781,1.491080,-0.390850
39727.546377,-0.069890,0.609820,1.194070,0.011915,0.354016,2.170677,1.540694,-0.418015
39727.550598,-0.037165,0.209174,0.681112,0.317626,-0.305099,0.655329,1.618078,0.635173
39727.555351,-0.060573,0.183902,1.121612,1.286925,0.132573,-0.245055,1.735470,3.215295
39727.558855,-0.067698,0.215360,1.265021,1.413676,0.090962,-0.243699,2.064800,3.517195
39727.562833,-0.046131,-0.011935,0.723136,1.719773,1.390929,0.360420,-0.735700,1.084908
39727.567062,-0.053603,-0.003424,0.834272,1.933997,1.524067,0.336621,-0.801884,1.326623
39727.571046,-0.012895,-0.038294,0.200504,0.684148,1.017760,0.945550,0.336343,-0.531997
39727.574369,-0.007587,-0.151664,-0.004945,0.642866,1.460664,2.296397,2.539098,2.910326
39727.578724,-0.010188,-0.167698,0.007648,0.756051,1.667683,2.575993,2.741358,2.939935
39727.583138,0.013077,-0.065431,-0.050615,-0.057802,0.323592,0.823797,1.609747,3.547093
39727.587309,0.067402,0.003867,-0.088973,-0.375226,-0.425784,0.080387,0.476424,2.218771
39727.590655,0.073914,-0.002559,-0.104062,-0.413236,-0.454713,0.123725,0.646218,2.825469
39727.595296,0.061827,0.074566,0.014622,-0.071689,-0.064562,-0.005607,-0.220018,-0.583997
39727.599186,0.154398,0.310065,0.459051,0.611517,0.743394,0.967050,1.165402,1.039031
39727.603178,0.171101,0.339791,0.493673,0.650196,0.778552,1.006533,1.230891,1.017266
39727.607250,0.110506,0.261334,0.470125,0.715410,1.081023,1.438740,1.546130,1.459561
39727.611216,0.240789,0.612764,1.121313,1.472184,1.924141,2.090486,1.826620,1.505121
39727.614830,0.268425,0.682126,1.248859,1.656952,2.180047,2.386589,2.109776,1.803855
39727.619775,0.159092,0.420806,0.682400,0.807670,0.784759,0.438137,0.213847,0.027581
39727.623775,0.173705,0.460770,0.597093,0.600017,0.331840,-0.038673,-0.225379,-0.274286
39727.628418,0.337286,0.812831,0.876189,0.416987,-0.316537,-0.256967,1.016260,2.617668
39727.630784,0.378038,0.915311,1.003792,0.497809,-0.309479,-0.288959,1.056917,2.789157
39727.635811,0.374925,0.703185,0.380471,-0.304821,0.070464,1.479103,2.401874,2.064716
