lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39444.343009,797.324585,288.770477,336.271332,1137.513672,439.120209,373.612335,330.250366,393.888916
39444.324607,134.803528,49.168118,57.272827,192.881760,74.550667,63.513695,56.125683,66.869926
39444.328607,332.044403,118.417358,138.717529,477.123688,182.010422,154.411453,135.571060,162.545959
39444.332607,393.663574,139.474716,163.673645,566.346436,215.217072,182.368896,159.807144,191.978516
39444.336607,385.084412,138.330368,161.578140,551.282898,211.500092,179.679398,158.276276,189.341888
39444.340607,368.830231,135.636261,157.235397,524.046143,204.287857,174.301941,154.827316,183.902618
39444.344607,356.535278,131.473022,152.261841,506.416321,197.741974,168.777832,150.029770,178.055267
39444.348607,344.251831,124.007507,144.658005,492.877014,189.398315,160.904877,141.830200,169.523788
39444.352607,336.300110,118.865715,139.468552,484.248688,183.790771,155.534042,136.212967,163.743851
39444.356607,337.695709,120.942825,141.269852,484.020294,185.382050,157.228348,138.437088,165.698975
39444.360607,342.255524,125.793549,145.718994,486.467072,189.630875,161.574280,143.645142,170.541656
39444.364607,339.220428,125.048225,144.722641,481.855286,188.193207,160.353302,142.737488,169.317780
39444.368607,328.068329,117.961327,137.607117,469.896057,180.434174,152.919266,134.930710,161.319733
39444.372607,318.616058,112.189713,131.762787,459.298065,173.943069,146.831680,128.576080,154.742844
39444.376607,315.710724,112.735893,131.817200,453.008636,173.168030,146.702011,129.066589,154.625214
39444.380607,311.177979,114.624344,132.726517,442.060577,172.562775,147.202347,130.894699,155.276001
39444.384607,301.093018,111.933098,129.246674,426.431122,167.526291,143.206863,127.727432,151.084976
39444.388607,311.373962,112.834129,131.328659,444.496948,171.643829,145.995026,129.045837,153.871353
39444.392607,383.735443,135.098206,158.710190,552.781189,209.381317,177.076904,154.902466,186.410263
39444.396607,480.706940,167.631516,197.663315,695.763000,261.633545,220.776566,192.310257,232.190811
39444.399431,57.976978,24.476057,27.293650,78.776169,33.884743,29.749706,27.561731,31.478720
39444.403431,258.470398,95.769424,110.839424,366.905792,143.697876,122.746696,109.170517,129.450195
39444.407431,316.786377,113.716820,132.934433,454.142273,174.117523,147.775040,130.000732,155.679977
39444.411431,296.864990,104.491531,122.930206,428.017365,162.014481,136.940018,119.663895,144.203003
39444.415431,272.909546,97.329300,114.005768,391.678101,149.586014,126.719208,111.328773,133.596008
39444.419431,265.422607,97.670479,113.251823,377.159973,147.104340,125.383873,111.428368,132.378052
39444.423431,262.768158,97.243492,112.536583,372.911255,145.963547,124.601158,110.935074,131.503082
39444.427431,254.868347,91.722443,107.058304,365.112183,140.207581,119.070633,104.944427,125.434479
39444.431431,245.225067,86.009445,101.172333,354.050018,133.704086,112.952553,98.664680,118.853012
39444.435431,241.504440,85.953438,100.564064,346.974365,132.354263,112.052299,98.473793,118.046158
39444.439431,242.758286,89.459587,103.462814,344.956360,134.718643,114.722054,102.158745,121.119797
39444.443431,240.521835,89.289062,102.994476,341.121063,133.870193,114.057785,101.875824,120.503761
39444.447431,230.692032,83.116119,96.768044,330.487549,127.064552,107.573441,95.063530,113.501862
39444.451431,219.320648,76.731049,90.197235,317.067139,119.565765,100.660736,87.962692,106.036423
39444.455431,214.750137,76.314926,89.302200,308.844696,117.693237,99.433899,87.300781,104.792152
39444.459431,216.286606,79.945442,92.439133,307.035095,120.180191,102.353241,91.085564,108.061325
39444.463431,215.226547,80.236244,92.552116,304.563629,119.940308,102.346268,91.364120,108.103241
39444.467431,206.637665,74.413605,86.782295,295.658478,113.721786,96.426979,85.065620,101.680244
39444.471431,195.098572,67.744759,79.951653,282.357483,106.002144,89.313065,77.781693,93.987389
39444.475431,186.124283,65.637642,77.112007,268.194702,101.658913,86.012047,75.295341,90.520576
39444.479431,176.609924,65.532486,75.798973,250.369995,98.187065,84.013962,74.831055,88.572945
39444.483431,166.407486,63.038567,72.469345,233.974182,93.142540,80.106926,71.858032,84.538284
39444.487431,184.714783,67.066681,78.105354,262.960632,101.739883,86.810715,76.779037,91.489456
39444.491431,278.658905,96.956215,114.434219,402.366943,151.277069,127.923515,111.451294,134.554504
39444.495431,399.874847,137.764816,163.214569,580.772034,216.665634,182.677917,158.381073,191.910568
39444.517770,275.213531,103.477272,119.181213,388.409882,153.739243,131.806961,118.006729,139.100494
39444.521770,431.775146,157.464493,183.121674,615.928467,238.638901,203.267227,179.988693,214.241013
39444.525770,488.731476,174.251984,204.138702,702.498840,268.020905,227.212234,199.517975,239.241913
39444.529770,517.593994,183.769196,215.537323,744.558105,283.362030,240.000610,210.482620,252.726959
39444.533770,529.948059,191.196030,223.007477,757.721680,291.637451,247.792786,218.693375,261.221344
39444.537770,498.289276,182.633636,211.906403,708.668030,275.745117,234.963272,208.586151,247.922195
39444.541770,444.558441,162.171936,188.453629,633.861633,245.739563,209.066635,185.233444,220.536423
39444.545770,428.569183,152.883438,178.939514,616.114746,235.189438,199.095718,174.947952,209.779785
39444.549770,466.333405,165.248383,193.778824,671.568665,255.290054,215.851654,189.265045,227.379150
39444.553770,514.758423,185.459656,216.248230,736.647827,283.301239,240.424957,212.153687,253.495331
39444.557770,545.785156,200.321854,232.152969,775.800110,302.249756,257.513733,228.790695,271.781433
39444.561770,566.069275,208.811691,241.553787,802.640442,313.934082,267.789032,238.410797,282.736725
39444.569950,350.350037,123.852455,145.402390,505.075378,191.651306,162.078140,141.863586,170.623016
39444.573950,552.112793,196.403046,230.018082,793.164490,302.428802,256.213043,224.953934,269.903137
39444.577950,658.797668,236.734894,276.327576,942.806519,362.019745,307.394043,270.958557,324.008911
39444.581950,682.397217,247.699234,288.278137,973.913208,376.400421,320.246216,283.225281,337.640594
39444.585950,664.212952,242.253265,281.644501,947.564270,367.175293,312.659241,276.820709,329.583649
39444.589950,654.387634,240.048416,278.588348,931.860779,362.479279,309.025330,274.167877,325.832977
39444.583903,368.783234,130.138443,152.802933,530.666077,201.324570,170.415909,149.252640,179.442215
39444.587903,527.851990,190.464127,222.065598,754.223999,290.456787,246.785355,217.894302,260.230591
39444.591903,598.319458,219.217941,254.409409,851.144226,331.138000,282.016479,250.339157,297.652618
39444.595903,636.355225,232.817703,270.369629,906.399597,352.147797,299.734283,265.867493,316.295166
39444.599903,648.652344,233.872635,272.834564,928.356689,357.100128,303.193207,267.512268,319.634094
39444.603903,629.234375,223.556259,261.939087,904.084961,344.484344,291.862732,256.205658,307.412201
39444.607903,606.283752,213.450302,250.840408,873.848389,330.907593,279.923462,244.875488,294.626068
39444.626167,274.863647,103.248154,118.911423,388.079315,153.555573,131.441910,117.620102,138.793076
39444.630167,431.623260,157.379517,182.958618,615.767334,238.612198,203.074127,179.813919,214.102539
39444.634167,488.883179,174.378174,204.153015,702.610657,268.214539,227.287170,199.659653,239.357300
39444.638167,517.943420,184.045364,215.692139,744.832703,283.714813,240.244110,210.808426,253.012497
39444.642167,530.269104,191.468491,223.186172,757.939392,291.984222,248.018433,218.973099,261.496735
39444.646167,498.414307,182.765991,212.001343,708.685425,275.925262,235.071915,208.688919,248.054718
39444.650167,444.512390,162.169296,188.476135,633.714294,245.737137,209.135422,185.214996,220.555023
39444.654167,428.489655,152.853775,178.985886,615.930176,235.111343,199.234802,174.931519,209.801788
39444.658167,466.302216,165.268997,193.909088,671.452820,255.233139,216.037247,189.310669,227.466492
39444.662167,514.754395,185.528625,216.445114,736.656311,283.284729,240.555588,212.264511,253.628082
39444.666167,545.781738,200.419922,232.387466,775.938477,302.261902,257.569244,228.966858,271.938843
39444.670167,566.199036,209.026703,241.909393,802.943909,314.065887,267.912506,238.723419,283.017456
39444.710878,251.362823,88.589203,104.179665,362.898346,137.354935,116.214523,101.499741,122.235771
39444.714878,454.997864,162.093414,189.830002,653.360229,249.299744,211.408157,185.615723,222.683487
39444.718878,551.317749,198.543442,231.679871,788.541443,303.125916,257.625824,227.167084,271.569397
39444.722878,561.814514,204.710617,238.043793,801.021667,310.249451,264.278229,233.973846,278.680634
39444.726878,523.771362,191.390854,222.434097,746.872192,289.660706,246.830429,218.684708,260.241699
39444.730878,478.469177,172.928040,201.682648,684.753845,263.598969,224.092697,197.809723,236.170288
39444.734878,465.451355,166.138641,194.454178,667.957581,255.191788,216.388733,190.310989,228.040482
39444.738878,488.961578,174.897552,204.501572,700.724915,268.229828,227.499252,200.318619,239.842911
39444.742878,521.877197,188.642960,219.866577,746.050171,287.497375,244.265732,215.806641,257.568451
39444.746878,555.364258,202.401993,235.356903,792.839661,307.035156,261.203613,231.314590,275.419403
39444.750878,593.297791,218.312195,253.054962,844.124329,329.077850,280.498016,249.303253,295.929474
39444.699041,208.172455,72.281448,85.267258,301.013123,113.002075,95.197525,83.001419,100.299438
39444.703041,411.589081,148.987839,173.441772,587.563354,226.768219,192.515457,170.324738,203.232986
39444.707041,489.838104,179.736435,208.349380,696.440063,271.251587,230.832077,205.190720,243.828629
39444.711041,485.752014,176.937943,205.614838,692.989868,268.416901,228.126266,202.159515,240.746292
39444.715041,454.739471,162.438278,189.984543,653.429932,249.658264,211.502426,185.989105,222.798660
39444.719041,429.113129,152.459000,178.626892,617.447083,235.110977,199.083160,174.685699,209.596130
39444.723041,425.247833,153.995239,179.312500,607.404602,234.434540,199.273819,176.108490,210.080978
39444.727041,438.191650,161.228989,186.818008,622.344543,242.896454,207.073425,184.049988,218.542465
39444.731041,444.251648,162.026505,188.337494,633.276978,245.576660,208.975723,185.057907,220.400558
39444.735041,426.796387,152.236679,178.282166,613.380310,234.196136,198.457443,174.232544,208.968231
39444.739041,401.446106,142.196915,166.905350,578.273254,219.750671,186.031708,162.898544,195.764572
39444.743041,411.666412,148.913330,173.565384,588.559204,226.898087,192.926743,170.319458,203.281174
39444.747041,489.437744,180.552933,209.078629,694.748657,271.520447,231.761963,206.171799,244.536636
39444.751041,585.795410,216.339005,250.361496,830.501465,324.976440,277.468964,247.043503,292.871582
39444.777319,244.575500,85.891113,101.150482,353.242767,133.480850,112.730568,98.377159,118.656364
39444.781319,437.006866,155.104111,181.904129,628.332642,239.239304,202.477539,177.617477,213.352097
39444.785319,491.901184,177.312332,206.853073,703.458862,270.689362,229.763321,202.818588,242.365845
39444.789319,486.781067,178.463272,207.057373,692.523621,269.501648,229.489624,203.847534,242.273270
39444.793319,481.441681,176.515594,204.800003,685.453125,266.627289,227.073563,201.651917,239.625229
39444.797319,474.295135,170.885117,199.360840,679.337097,261.088226,221.657745,195.577011,233.629471
39444.801319,455.136902,161.900970,189.616440,654.244202,249.384705,211.227722,185.548904,222.505798
39444.805319,437.138977,157.122162,183.374786,625.939270,240.357529,203.972885,179.882401,215.021362
39444.809319,436.729431,160.254028,185.814545,621.255493,241.937088,206.073395,183.067291,217.470871
39444.813319,449.775208,165.624359,191.852493,639.353882,249.547241,212.644623,189.122833,224.434311
39444.817319,467.714020,169.369354,197.229141,668.333740,257.940735,219.096024,193.732239,231.073166
39444.821319,503.431183,178.749985,209.452362,723.433838,275.641327,233.300461,204.871613,245.851791
39444.825319,548.547974,192.441162,226.445526,792.020691,299.219177,252.677719,220.799377,265.992279
39444.829474,431.370819,159.768494,184.793976,612.067810,239.814545,204.606796,182.337646,216.010757
39444.833474,605.634216,221.256744,257.074402,863.603149,335.110138,285.197052,252.849625,300.815582
39444.837474,651.303040,234.303482,273.591644,933.153076,358.382324,304.188477,268.187653,320.579712
39444.841474,669.459717,238.046234,278.962860,961.798645,366.704834,310.677094,272.845184,327.292694
39444.845474,712.157837,251.727570,295.581024,1025.173828,389.304626,329.453064,288.689453,346.950195
39444.827332,126.656693,48.920517,55.980053,177.587341,71.539841,61.580391,55.630234,65.070053
39444.831332,323.504883,118.890831,138.021484,460.541779,179.345200,152.962799,135.803787,161.301514
39444.835332,380.525726,136.477173,159.644485,545.682800,209.074707,177.565536,156.240219,187.010132
39444.839332,365.239502,129.162582,151.748367,525.738525,199.613632,169.116486,148.056915,178.015411
39444.843332,347.223633,124.334846,145.459549,497.642334,190.560135,161.792465,142.343414,170.481506
39444.847332,340.056915,124.725777,144.797241,483.802277,188.262619,160.488312,142.459366,169.351242
39444.851332,332.616852,122.350708,141.908463,473.098969,184.408600,157.222672,139.721985,165.926300
39444.855332,322.467072,115.937027,135.423752,462.134125,177.367188,150.545349,132.731018,158.690750
39444.859332,317.508057,112.061211,131.625626,457.431274,173.487213,146.737366,128.567215,154.555176
39444.863332,320.279419,114.495544,133.881454,459.368652,175.775330,148.997940,131.185913,157.075729
39444.867332,322.095215,118.159531,137.009781,458.277740,178.445175,151.923035,135.000534,160.390671
39444.871332,315.094330,116.141777,134.455002,447.893402,174.929428,148.975098,132.605301,157.332840
39444.875332,303.615936,109.356941,127.513443,434.903870,167.205734,141.718155,125.141335,149.525253
39444.879332,297.730103,105.054848,123.303192,429.097046,162.766983,137.428833,120.476662,144.865982
39444.883332,297.333618,106.227791,124.204590,426.759552,163.243790,138.213013,121.656570,145.749481
39444.887332,290.374908,106.843597,123.799599,412.903137,161.114212,137.216080,121.967384,144.858597
39444.891332,275.522888,102.401062,118.300453,390.432343,153.418045,130.945007,116.764267,138.286469
39444.895332,285.549438,103.566917,120.565178,407.463409,157.526932,133.908859,118.419479,141.266830
39444.899332,365.470367,128.825363,151.354187,525.998169,199.522720,168.768799,147.782944,177.803482
39444.903332,470.433258,163.743256,193.272003,680.929077,255.899551,215.892883,188.043259,227.164246
39444.911221,274.586273,103.092926,118.773613,388.048889,153.398697,131.401062,117.600540,138.707687
39444.915221,431.339630,157.247238,182.905319,615.707397,238.469467,203.046707,179.787415,214.055069
