lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39013.908401,404.372223,115.911606,139.577942,584.236633,203.146912,178.680801,137.353317,173.292786
39013.912401,461.813965,132.323090,160.184845,670.511963,233.254150,205.306915,155.765411,197.542267
39013.916401,491.833893,141.401474,170.942825,712.935059,248.576080,218.922791,166.418076,210.792252
39013.920401,502.917725,145.209686,174.414200,724.263855,253.090973,222.938583,171.923004,216.406631
39013.924401,470.136322,135.841797,162.530731,674.593079,235.692352,207.563705,161.606674,202.628708
39013.928401,418.094269,120.378807,144.639877,602.602417,210.036667,184.921265,142.771225,179.694534
39013.932401,404.817932,116.221977,140.760345,587.955261,204.673508,180.221100,136.650909,173.339142
39013.936401,442.551941,127.278847,154.192642,642.629883,224.042358,197.331802,149.392853,189.621643
39013.940401,487.245941,140.473312,169.122528,703.104736,245.442169,216.177063,165.960480,209.398148
39013.944401,513.733032,148.221298,177.447601,737.343018,257.401215,226.660812,176.332794,221.239044
39013.948401,534.148987,154.672516,184.470261,763.559021,267.162506,235.365097,184.503860,230.677399
39014.023004,347.720337,99.709091,121.206146,506.962067,176.413254,155.212189,116.705498,148.591888
39014.027004,496.258698,143.131683,172.705521,717.736511,250.665833,220.724411,168.523071,213.119354
39014.031004,563.528748,163.130005,195.489883,809.121155,283.185120,249.494370,193.336227,242.941910
39014.035004,602.068420,173.983215,208.224731,863.492859,301.808411,265.854218,206.788437,259.470184
39014.039004,614.024536,176.510651,212.453903,886.049500,308.691010,271.708710,208.954651,263.520569
39014.043004,592.947632,169.694534,205.856186,862.533997,299.775757,263.649353,199.395798,253.315262
39014.047004,572.824219,163.445923,198.757385,835.443542,289.821289,254.802521,191.813644,244.205856
39013.979448,164.389160,47.679459,56.342396,232.538406,81.500526,71.717308,57.403507,71.208527
39013.983448,342.362000,98.686584,117.766251,489.815369,170.898712,150.426208,117.889595,147.481918
39013.987448,379.139587,108.957100,130.951157,546.581665,190.357513,167.605255,129.272034,162.759689
39013.991448,361.736267,103.808289,125.753181,525.726318,183.008850,161.165100,122.037201,154.807678
39013.995448,359.981781,103.505714,125.455826,523.401611,182.462448,160.650421,121.398834,154.146866
39013.999448,366.084381,105.565842,126.990303,528.162842,184.408844,162.255478,124.715210,157.316299
39014.003448,351.646973,101.446899,121.331642,504.378418,176.083481,154.829483,120.653641,151.412201
39014.007448,324.432312,93.384621,112.105621,467.110046,162.831894,143.221848,110.752197,139.418945
39014.011448,317.016205,91.106895,110.369080,460.576202,160.447556,141.314850,107.037537,135.793854
39014.015448,337.227875,97.090111,117.737885,490.365997,171.037170,150.751450,113.861923,144.540558
39014.019448,354.177338,102.246780,123.032936,510.960571,178.474289,157.209244,120.870636,152.344772
39014.023448,339.276855,97.996033,117.161613,486.323120,169.877808,149.446991,116.681458,146.233917
39014.027448,304.969177,87.865898,105.392990,438.642883,153.012756,134.477264,104.290955,131.141586
39014.031448,287.166870,82.462654,99.947807,417.446808,145.399399,127.808540,96.765549,122.895660
39014.035448,300.671936,86.302200,104.907349,438.491425,152.681290,134.352554,100.957535,128.549103
39014.039448,337.184631,97.035866,117.006416,488.030365,170.063324,149.774429,114.577721,144.718857
39014.043448,400.093689,115.627686,138.166351,573.973389,200.408356,176.581848,137.790024,172.539856
39014.047448,470.996033,136.927719,162.760605,671.618774,235.449615,207.619461,163.667801,203.987961
39014.048530,85.996681,24.412130,30.561226,129.078140,44.701492,39.331326,27.622368,36.235062
39014.052530,255.641830,74.693077,90.053360,370.039948,130.135223,114.812897,87.429893,110.466484
39014.056530,322.208405,94.336136,112.537056,461.079102,162.374100,143.249023,111.740509,139.821365
39014.060530,336.440033,97.299927,116.124016,481.277679,168.284592,148.149109,115.898094,145.145065
39014.064530,324.751587,92.608803,111.614960,469.114807,162.685730,142.875916,109.789696,138.778458
39014.068530,290.405304,83.010010,100.785843,423.014709,146.876114,128.964005,97.404251,123.946594
39014.072530,259.201355,75.760139,91.358307,375.543915,132.064957,116.260612,88.653885,112.000633
39014.076530,262.511230,77.776047,92.556152,375.255951,133.051025,117.379356,91.913277,114.621780
39014.080530,291.120087,84.806427,100.931252,415.718140,145.980392,128.609573,101.078728,126.117653
39014.084530,300.995270,84.947800,102.349609,434.425323,149.848877,131.580963,101.346092,128.029510
39014.088530,271.164856,74.686111,91.047485,395.257202,134.562057,117.833359,88.909912,113.664680
39014.092530,234.915894,65.662849,79.731255,341.471283,117.181580,102.765366,77.925346,99.238396
39014.096530,236.880875,69.761520,83.262901,339.693512,119.967339,105.854401,82.369652,103.054504
39014.100530,270.783813,81.370941,96.658676,386.979004,138.220840,122.304504,95.725021,119.126427
39014.104530,285.576752,83.680702,100.361870,411.538666,144.897720,127.891747,98.537064,123.807861
39014.108530,254.197021,71.503006,86.818962,369.639496,127.267441,111.822189,84.687881,107.756050
39014.112530,210.275543,58.658279,71.137924,305.044586,104.566086,91.748680,69.882149,88.837082
39014.116530,201.658783,59.169651,70.500023,288.371368,101.647858,89.621040,70.185509,87.654648
39014.120530,229.506821,69.134583,81.990410,327.196228,117.087448,103.481186,81.370300,101.120216
39014.124530,267.039703,77.614502,93.352654,385.334869,135.158951,118.961472,91.354790,115.180183
39014.128530,322.246338,89.150726,108.864517,470.309998,160.571381,140.594864,105.640755,135.272690
39014.132530,392.224396,108.976807,132.666809,571.660828,195.399139,171.146729,129.419800,165.148026
39014.132228,434.567291,127.634239,152.563187,623.655212,219.918915,194.106750,150.691254,188.783768
39014.136228,655.421265,193.297440,230.836105,940.782776,332.303162,293.439850,228.108780,285.372864
39014.140228,755.102844,223.168976,266.330261,1083.357178,383.100006,338.375610,263.312775,329.169189
39014.135332,40.437340,8.199293,11.130520,62.558353,18.864477,15.645920,9.993885,14.384041
39014.139332,234.336304,64.996681,79.107750,341.201080,116.946274,102.142014,77.036606,98.478592
39014.143332,303.195587,88.310158,105.802963,436.520599,153.401169,134.890747,104.238304,130.994965
39014.147332,293.595062,88.095772,104.563293,419.875214,149.904755,132.303146,103.704254,129.017624
39014.151332,264.419739,78.268974,93.316208,379.632111,134.478561,118.469688,92.211594,115.279716
39014.155332,243.585678,68.767372,83.257431,353.622070,122.108063,106.962830,81.356491,103.385941
39014.159332,238.334961,66.323280,80.677605,346.894287,118.873642,104.011765,78.614311,100.366844
39014.163332,242.623688,70.386383,84.478256,349.599915,122.429764,107.761673,83.167015,104.620293
39014.167332,243.472198,73.197731,86.897415,347.831512,124.178955,109.862686,86.234787,107.169121
39014.171332,234.185196,69.140968,82.590813,336.067963,118.778511,104.874252,81.556694,102.019424
39014.175332,221.545624,61.939434,75.329109,321.879303,110.516373,96.910423,73.369133,93.582291
39014.179332,216.325867,59.483746,72.737801,315.276276,107.316254,93.929161,70.553001,90.541428
39014.183332,218.805603,63.103603,75.946251,315.368134,110.012932,96.942848,74.565437,94.076019
39014.187332,218.457657,65.681145,78.006851,311.770050,111.200073,98.608940,77.364136,96.204498
39014.191332,208.795792,61.638397,73.666397,299.357330,105.663597,93.599106,72.705223,91.007202
39014.195332,196.546478,54.727425,66.717934,285.697632,97.716743,86.069832,64.879265,82.913643
39014.199332,192.408829,52.773663,64.690651,280.681793,95.208672,83.783829,62.683273,80.519188
39014.203332,196.224197,56.832745,68.405693,282.720428,98.635963,87.316185,67.221420,84.670822
39014.207332,196.067886,59.319508,70.378235,279.414215,99.834152,88.778687,69.939781,86.749832
39014.211332,182.184753,53.784458,64.313293,261.037964,92.003235,81.654594,63.599800,79.512352
39014.215332,158.302307,43.181892,53.050117,230.965652,78.028343,68.805664,51.469204,66.136131
39014.219332,143.366821,37.771103,47.021278,210.940125,69.952728,61.543213,45.149483,58.782276
39014.223332,171.773682,48.885963,59.254940,248.664185,85.771469,75.929428,57.946987,73.433189
39014.227332,277.107605,82.909035,98.692429,396.004486,140.565948,124.795074,97.850876,121.786613
39014.231332,403.167053,120.690384,143.450134,574.925903,204.470016,181.341080,142.512192,177.221054
39014.246752,231.201523,63.918514,78.080956,336.649780,114.762909,100.969193,75.922173,97.144562
39014.250752,413.332275,116.167160,141.041519,599.026733,206.014069,181.435120,137.785751,175.273392
39014.254752,464.813538,133.442322,160.872726,670.393921,233.146667,205.643509,157.896851,199.445435
39014.258752,458.866180,134.541153,161.139908,659.170166,231.758942,204.747177,158.783127,199.223373
39014.262752,453.180115,132.598816,158.967712,651.863586,228.846039,202.108475,156.488007,196.514709
39014.266752,446.997559,127.710548,154.279068,646.330444,224.048065,197.465546,151.150391,191.273285
39014.270752,429.775909,120.839813,146.682159,623.039001,214.227142,188.651047,143.392883,182.313675
39014.274752,412.621155,117.671989,142.133087,596.045654,206.455734,182.266312,139.551941,176.470322
39014.278752,411.172028,120.348999,144.179153,590.881226,207.412888,183.745636,142.381348,178.461487
39014.282752,422.996002,124.258240,148.739090,607.713623,213.673965,189.354385,146.902084,183.961288
39014.286752,440.868286,126.840416,152.835587,635.903015,221.210419,195.469666,150.216263,189.482452
39014.290752,476.035278,133.758286,162.365021,689.387024,237.027481,208.766098,158.767670,201.901443
39014.294752,518.540894,143.104431,174.827393,754.477966,256.953491,225.858917,170.094009,217.722748
39014.304418,257.882660,77.761292,92.355888,368.655151,131.454544,116.710640,91.635986,113.782951
39014.308418,406.024475,117.702545,141.553375,585.532104,204.415802,180.763245,139.204132,175.200699
39014.312418,460.813690,129.749557,157.519501,668.643616,229.929199,202.692825,153.876511,195.637207
39014.316418,488.944214,137.190994,166.685913,709.371338,243.586227,214.587158,162.790146,207.196411
39014.320418,500.474335,143.623764,173.163452,721.898621,250.901688,221.432388,170.071106,214.775620
39014.324418,469.569366,137.368851,164.618988,674.403381,236.800125,209.285156,162.320145,203.697342
39014.328418,418.174713,121.127937,145.708633,602.475098,210.348389,185.704086,143.196365,180.382217
39014.332418,403.442535,113.242172,137.698334,585.644836,201.070312,177.098877,134.271133,171.005936
39014.336418,439.747009,122.609657,149.391083,638.908752,218.628296,192.620529,145.540482,185.734177
39014.340418,485.339111,138.649460,167.519821,700.928162,242.932449,214.657730,164.283569,207.808655
39014.344418,513.981506,150.588013,180.416321,737.883057,259.192078,229.671707,178.088242,223.245132
39014.348418,533.675415,157.742050,188.385895,763.948242,269.716827,239.241348,186.459183,232.983002
39014.360567,284.282959,78.478958,96.000237,414.363129,141.053558,124.081131,93.201561,119.393539
39014.364567,463.621826,131.063477,158.877289,670.862976,231.328995,204.049911,155.464462,197.339737
39014.368567,549.282532,157.988800,190.346420,791.172363,275.357147,243.349045,187.173340,236.092590
39014.372567,567.873840,164.711685,197.964233,817.121033,285.536133,252.560181,194.933792,245.213379
39014.376567,539.870483,155.666183,187.579666,779.111877,271.212524,239.723297,184.218292,232.304077
39014.380567,492.448853,140.351212,169.817703,712.871277,246.588348,217.666275,166.220825,210.500580
39014.384567,481.978882,137.806488,166.475098,696.186035,241.372894,213.102875,163.198441,206.409988
39014.388567,544.710632,158.050919,189.904449,782.936584,273.770447,242.067566,186.971115,235.240707
39014.392567,624.929626,180.038223,216.793549,899.275513,313.331848,276.836426,213.152130,268.817352
39014.379360,157.514771,44.310764,53.875809,229.029144,78.637802,69.184105,52.417427,66.800056
39014.383360,343.275757,95.416786,116.401695,499.354126,170.555237,150.104446,113.197617,144.687576
39014.387360,422.769745,118.326767,143.958786,613.536987,210.368378,185.407455,140.417953,178.922104
39014.391360,429.491669,123.412125,148.786697,619.245667,215.324020,190.355637,146.200485,184.496399
39014.395360,401.958282,118.112572,141.355942,576.582031,202.919128,179.770401,139.649551,174.872040
39014.399360,367.933197,106.982559,128.518158,529.435852,185.256531,163.804916,126.526070,159.090195
39014.403360,355.582520,99.925980,121.441605,515.853699,177.295303,156.044800,118.447662,150.798187
39014.407360,371.834320,103.706566,126.346077,540.062561,184.934570,162.611191,123.014488,157.023651
39014.411360,390.268402,111.985527,135.116333,562.829285,195.635422,172.691498,132.603104,167.480316
39014.415360,381.862518,112.316574,134.430344,547.495544,192.806412,170.833481,132.804871,166.214249
39014.419360,352.128204,102.472130,123.125519,506.402985,177.243698,156.969711,121.290398,152.358719
39014.423360,332.537384,93.188507,113.431625,482.607452,165.544388,146.026443,110.617340,140.862885
39014.427360,341.277374,94.492767,115.489182,496.552155,169.279984,149.057266,112.224968,143.593964
39014.431360,374.967255,106.998245,129.412598,541.664124,187.602722,165.620911,126.717087,160.439728
39014.435360,434.849457,127.871826,153.071915,623.465637,219.474335,194.338715,151.093323,189.256729
39014.439360,499.435974,147.924515,176.569595,713.951355,252.455933,223.765121,174.770065,218.288162
39014.461840,230.766769,63.519562,77.706909,336.232758,114.302628,100.565575,75.515015,96.755226
39014.465840,412.654449,115.545013,140.477676,598.314331,205.267273,180.899292,137.181335,174.687393
39014.469840,464.220825,132.855728,160.348450,669.680664,232.401306,205.249252,157.414581,198.934769
39014.473840,458.562378,134.158310,160.821457,658.629761,231.193024,204.633926,158.606964,198.958603
39014.477840,453.030701,132.349045,158.804459,651.402588,228.395950,202.129379,156.453720,196.393173
39014.481840,446.734253,127.419067,154.108749,645.752808,223.561981,197.379166,150.960541,191.078201
39014.485840,429.369110,120.487686,146.479523,622.335693,213.709717,188.410034,143.002991,182.012436
39014.489840,412.302673,117.414940,142.043152,595.400940,206.065918,182.028839,139.177719,176.238129
39014.493840,411.094330,120.276375,144.283890,590.412048,207.227142,183.652054,142.172012,178.417297
39014.497840,422.988251,124.217300,148.881729,607.301819,213.529633,189.325653,146.731888,183.965836
39014.501840,440.576202,126.543961,152.737289,635.277771,220.814041,195.250931,149.792664,189.240479
39014.505840,475.290283,133.071945,161.907364,688.385010,236.231049,208.209595,157.937012,201.270187
39014.509840,517.709595,142.330688,174.296265,753.411072,256.053314,225.243942,169.193695,217.017838
39014.532099,46.050568,11.982082,14.757874,66.605743,22.168936,19.474836,14.443357,18.766289
39014.536099,238.885620,68.055878,82.170906,344.211090,119.269516,105.379341,80.680061,102.146843
39014.540099,302.339020,87.599136,105.345634,435.263428,152.016525,134.482437,103.539223,130.471863
39014.544099,287.855042,83.870583,100.770020,414.726288,145.186005,128.450058,98.979958,124.586174
