lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39852.357082,0.017074,0.808467,-0.016705,0.818242,1.417082,-0.152353,2.432463,0.985335
39852.360392,0.021199,0.906118,-0.023406,0.951624,1.540097,-0.179306,2.807448,1.020130
39852.365057,-0.006006,0.447590,0.145718,0.148941,1.185195,0.110479,0.505261,1.785380
39852.369066,-0.036398,0.692220,0.636865,-0.160953,1.553588,1.661492,-0.402367,1.822034
39852.373122,-0.040937,0.784087,0.695053,-0.178247,1.790658,1.779210,-0.442020,2.128542
39852.376517,-0.036670,0.346464,0.525223,-0.054753,0.322793,1.473528,0.432215,-0.011786
39852.381151,-0.064047,0.420165,1.209944,0.415326,-0.362034,1.606036,2.465462,0.577477
39852.385395,-0.071202,0.481795,1.342698,0.436238,-0.388672,1.891305,2.726722,0.582035
39852.389499,-0.060694,0.173020,1.091367,1.239004,0.151689,-0.077865,1.536220,2.864606
39852.393826,-0.067858,0.203909,1.241662,1.357271,0.126893,-0.084501,1.804258,3.218271
39852.397492,-0.037182,0.021703,0.500834,0.934219,0.630794,0.030322,-0.204874,1.081219
39852.401128,-0.043044,-0.077374,0.460153,1.397474,1.895880,1.301967,0.157584,-0.485172
39852.405056,-0.049571,-0.077816,0.535988,1.607017,2.095429,1.385242,0.162138,-0.474094
39852.408616,-0.003454,-0.126487,-0.057208,0.590299,1.489480,2.389330,2.073965,1.891746
39852.412866,-0.004943,-0.146209,-0.043874,0.694526,1.725245,2.699147,2.289053,1.982304
39852.417629,0.019368,-0.045727,-0.135266,0.046449,0.354645,0.941285,1.206872,3.178165
39852.421615,0.030253,-0.009709,-0.061983,-0.197705,0.072845,0.297331,0.742589,2.227237
39852.425598,0.096820,0.085896,0.002176,-0.052675,-0.410468,-0.336660,-0.182397,-0.137716
39852.429628,0.106243,0.086676,-0.015687,-0.074078,-0.475042,-0.352019,-0.221402,0.000264
39852.433676,0.077932,0.137941,0.163579,0.162940,0.256523,0.075716,0.129371,-0.071021
39852.437651,0.183182,0.416995,0.736501,1.060488,1.392066,1.956061,2.161085,2.442251
39852.441669,0.203491,0.460143,0.804682,1.160506,1.513899,2.107573,2.358368,2.688260
39852.445596,0.127044,0.338877,0.563178,0.880606,1.278227,1.173658,1.617036,1.480630
39852.448599,0.271709,0.704347,1.154781,1.441451,1.534441,1.318079,0.899381,0.469457
39852.452599,0.302742,0.786955,1.305409,1.628613,1.759168,1.574535,1.087139,0.583123
39852.457626,0.317686,0.784478,1.050144,0.846632,0.272810,-0.540051,-0.488092,0.724418
39852.461724,0.354412,0.877643,1.199165,0.987836,0.355618,-0.587473,-0.611208,0.659594
39852.465077,0.191348,0.456794,0.434102,0.122130,-0.331931,-0.012397,1.816682,1.888496
39852.468816,0.372803,0.711757,0.379279,-0.272317,0.086860,1.399880,5.631837,2.281013
39852.474025,0.417605,0.800640,0.443469,-0.274919,0.034272,1.519420,6.273551,2.731122
39852.477406,0.224205,0.346693,0.044878,-0.182508,0.632033,1.393670,0.938138,-0.033192
39852.481085,0.403214,0.417108,-0.271797,0.401741,1.848364,1.505474,-0.258046,0.517097
39852.484858,0.452119,0.476760,-0.298476,0.420129,2.081937,1.757283,-0.244654,0.465723
39852.489052,0.220852,0.145505,-0.146700,0.575082,1.073217,0.065558,-0.151167,1.623268
39852.492969,0.403147,0.076388,0.026493,1.542289,0.948336,-0.247865,1.883690,2.751475
39852.497210,0.453156,0.095634,0.012657,1.710549,1.126150,-0.326727,2.029811,3.219033
39852.501015,0.371779,-0.085954,0.541190,1.443750,-0.325607,1.230759,2.566375,-0.175958
39852.504207,0.417844,-0.089270,0.590398,1.655876,-0.321053,1.304734,2.970942,-0.118170
39852.509016,0.194746,-0.089657,0.540421,0.499024,-0.147587,1.325292,0.358678,0.377192
39852.513200,0.311460,-0.087195,1.192445,0.106324,0.786480,1.909624,-0.324364,3.254612
39852.517015,0.351489,-0.098210,1.321499,0.160890,0.832296,2.241322,-0.375409,3.544676
39852.521073,0.160710,-0.014409,0.642842,-0.066815,1.048563,0.348272,0.562733,1.366171
39852.525036,0.233891,0.092898,1.032954,-0.081209,2.124301,-0.394797,2.667527,-0.291353
39852.529184,0.264652,0.096734,1.173297,-0.098492,2.400033,-0.464438,2.969580,-0.202254
39852.533010,0.178174,0.305440,0.523887,0.595894,0.971663,0.962433,1.223071,1.243501
39852.536979,0.202215,0.333198,0.606800,0.632155,1.149801,1.016222,1.497024,1.215775
39852.541038,0.077999,0.259118,0.094533,0.691404,-0.042026,1.114134,-0.297778,3.321707
39852.545681,0.060046,0.322604,-0.016026,0.841442,-0.134234,1.457247,-0.418688,3.338795
39852.550029,0.063788,0.716330,-0.213708,1.461858,0.158383,1.139416,1.834200,0.768016
39852.553186,0.073656,0.800287,-0.230410,1.659864,0.128789,1.337466,1.937368,0.986938
39852.557081,0.016337,0.800894,-0.041005,0.859219,1.530463,-0.324987,2.440737,0.889308
39852.560641,0.020680,0.895720,-0.066739,1.004988,1.663334,-0.326085,2.801222,0.890264
39852.565686,-0.012539,0.431909,0.131512,0.156939,1.021308,-0.066601,0.545020,1.697600
39852.569511,-0.039262,0.733193,0.642380,-0.094952,1.611326,1.663103,-0.275902,1.781842
39852.572672,-0.044098,0.828947,0.699977,-0.103520,1.851378,1.780751,-0.371010,2.076854
39852.577670,-0.026951,0.332160,0.575506,-0.087206,0.317248,1.153959,0.410978,-0.258180
39852.581154,-0.067797,0.416937,1.147516,0.434871,-0.320336,1.489777,2.242946,0.568679
39852.584941,-0.075588,0.476606,1.287171,0.460419,-0.336411,1.737865,2.479328,0.537056
39852.589167,-0.040139,0.144590,0.695942,0.545130,-0.224217,0.137961,1.489517,1.809713
39852.593087,-0.031417,0.080624,0.624367,0.713596,0.139846,-0.265940,0.618370,1.767617
39852.596644,-0.054183,-0.006197,0.717682,1.553342,1.460665,0.320081,0.133261,0.613214
39852.601900,-0.061736,0.002318,0.825780,1.755470,1.591030,0.312978,0.156341,0.835666
39852.605780,-0.017498,-0.097936,0.195122,1.068287,1.920954,2.018630,2.406335,0.095270
39852.609137,-0.021375,-0.105627,0.234983,1.237149,2.195431,2.204106,2.491958,0.047121
39852.612704,0.005769,-0.062669,-0.029071,0.229219,0.787581,1.216995,2.821550,1.560537
39852.617120,0.042141,-0.062159,-0.264167,-0.203497,0.349605,1.013290,1.797950,2.927966
39852.620942,0.046120,-0.070173,-0.299311,-0.213698,0.428668,1.222128,2.109626,3.383166
39852.625978,0.047212,0.000711,-0.048084,-0.229712,-0.302564,-0.141464,-0.159225,0.325451
39852.628960,0.123595,0.199614,0.230449,0.220440,0.157223,0.100899,-0.213547,-0.099526
39852.632977,0.136479,0.216342,0.243450,0.213770,0.119392,0.044775,-0.291022,-0.115515
39852.637969,0.094016,0.201354,0.317055,0.462514,0.576125,0.703382,0.903022,1.228556
39852.640940,0.211251,0.531990,0.904551,1.448454,1.949992,2.122540,2.436018,2.409662
39852.645967,0.235012,0.589101,1.002876,1.598949,2.149499,2.369201,2.784501,2.756763
39852.649224,0.143403,0.376908,0.606332,0.940949,1.044801,1.009698,0.828420,0.517365
39852.652979,0.295404,0.785418,1.190638,1.274355,0.949928,0.291970,-0.093595,-0.245642
39852.657213,0.330172,0.877833,1.343549,1.469664,1.121708,0.392190,-0.067340,-0.264833
39852.660641,0.187289,0.428137,0.595290,0.364515,0.096892,-0.376484,-0.012597,0.855735
39852.664934,0.355507,0.762934,0.623221,-0.068686,-0.295108,0.499615,2.119727,5.283049
39852.669246,0.398505,0.859997,0.719205,-0.046670,-0.324904,0.468468,2.296220,5.940422
39852.673131,0.381760,0.624696,0.132210,-0.192153,0.712968,2.353055,2.096433,1.134406
39852.677224,0.427263,0.704381,0.160905,-0.231552,0.745272,2.616602,2.400143,1.491745
39852.680943,0.222437,0.273715,-0.069586,0.063461,1.033082,1.253946,0.281400,-0.521090
39852.685966,0.396271,0.294997,-0.141922,0.814298,1.955135,0.566962,-0.478427,2.331768
39852.689966,0.445075,0.340608,-0.162190,0.881894,2.221690,0.716565,-0.543736,2.446689
39852.692977,0.223701,0.077278,-0.068010,0.715495,0.744433,-0.364683,0.697006,1.465546
39852.696539,0.387778,-0.001004,0.288497,1.513280,0.110706,0.480721,2.724208,0.834511
39852.701563,0.436012,0.000967,0.303919,1.708512,0.181217,0.498338,3.083157,1.042015
39852.705132,0.206831,-0.060806,0.365076,0.770392,-0.228399,0.896993,1.083148,-0.096572
39852.709138,0.341063,-0.149237,1.022743,0.618367,0.057423,2.235544,-0.120945,1.881954
39852.713122,0.384113,-0.165137,1.139877,0.732631,0.003900,2.559172,-0.059130,1.948158
39852.716668,0.171014,-0.059150,0.696582,0.004026,0.625117,0.822613,0.037656,1.479039
39852.721222,0.160747,-0.016114,0.663393,-0.180539,0.921570,0.271926,0.597250,1.197538
39852.724806,0.236658,0.078420,0.975508,-0.138966,1.915925,-0.337150,2.689090,-0.149098
39852.729817,0.267450,0.078183,1.114541,-0.194063,2.139534,-0.372895,2.981090,-0.130095
39852.733621,0.110045,0.132075,0.386233,0.177628,0.693084,0.173410,1.233136,-0.064854
39852.737193,0.148222,0.422782,0.301811,1.045180,0.281756,1.847576,0.275868,2.671626
39852.741198,0.168774,0.466144,0.356027,1.139654,0.363728,2.021834,0.347117,2.882497
39852.745193,0.061558,0.338265,-0.013149,0.834611,-0.082261,1.388598,-0.464476,1.453771
39852.749201,0.062385,0.704971,-0.173729,1.570559,0.150581,1.110155,3.014039,0.065092
39852.753195,0.071984,0.790105,-0.194474,1.789459,0.151450,1.307432,3.209801,0.178072
39852.757210,0.012877,0.462463,-0.096753,0.662157,0.588467,-0.220906,1.769392,-0.017356
39852.761207,-0.001612,0.829637,0.186712,0.355630,1.955557,-0.007895,1.419002,2.453507
39852.765203,-0.000661,0.933025,0.195362,0.436648,2.177443,-0.054882,1.700999,2.629619
39852.769207,-0.016781,0.418626,0.272496,-0.101997,0.999519,0.563137,0.116466,1.433392
39852.773212,-0.056321,0.627338,0.918086,-0.157647,0.875181,1.999838,0.287257,0.246332
39852.777202,-0.063040,0.711089,1.008720,-0.190103,1.028410,2.243126,0.223688,0.424480
39852.781199,-0.041861,0.270776,0.639395,0.051526,0.010696,1.263633,1.156658,-0.072843
39852.785200,-0.071550,0.298155,1.173802,0.868123,-0.243053,0.424196,2.707925,3.538335
39852.789194,-0.080006,0.343764,1.315032,0.936226,-0.276757,0.567963,3.078177,3.658871
39852.793287,-0.042211,0.069534,0.587876,0.740443,0.248368,-0.247612,0.608549,3.365160
39852.797220,-0.049063,-0.013351,0.723767,1.706861,1.365904,0.469878,-0.015079,1.670223
39852.801252,-0.055591,-0.010006,0.834268,1.924717,1.490622,0.481751,-0.037398,2.094899
39852.805245,-0.019705,-0.050037,0.187778,0.730774,1.243503,0.962915,0.335297,-0.248386
39852.809216,-0.003768,-0.113102,0.009782,0.602035,1.628052,2.328139,2.230448,1.539387
39852.813207,-0.004701,-0.128491,0.026491,0.710688,1.875045,2.583905,2.450964,1.572123
39852.817199,0.018646,-0.037192,-0.152513,-0.061935,0.341220,0.937692,1.675750,1.596678
39852.821228,0.073019,-0.013242,-0.196920,-0.289327,-0.224331,0.064274,0.711546,1.212268
39852.825201,0.079937,-0.016923,-0.232556,-0.307452,-0.210225,0.110298,0.873794,1.548808
39852.829230,0.061662,0.076266,0.014110,-0.000777,-0.072399,-0.333597,-0.040650,0.091942
39852.833230,0.154716,0.308855,0.476099,0.612149,0.751830,0.852869,1.109625,1.336128
39852.837217,0.171518,0.338238,0.515819,0.646413,0.782917,0.875871,1.145208,1.333232
39852.841484,0.110483,0.260758,0.454638,0.655487,0.911024,1.092124,1.438223,1.743028
39852.845211,0.244068,0.653738,1.112099,1.617035,1.914824,2.084497,1.801103,1.558575
39852.849231,0.271783,0.725874,1.241758,1.813280,2.165831,2.427378,2.078574,1.862064
39852.853214,0.155847,0.423443,0.653800,0.777309,0.801743,0.458321,-0.125153,0.009008
39852.857221,0.315943,0.784328,1.063751,0.833742,0.265912,-0.213664,0.174262,0.625348
39852.861213,0.353008,0.883217,1.210649,0.972081,0.335337,-0.195065,0.151083,0.542029
39852.865228,0.365978,0.752832,0.623975,-0.091032,-0.372510,0.553204,2.130760,3.390184
39852.869207,0.409434,0.852995,0.720424,-0.069404,-0.424892,0.538598,2.307273,3.814082
39852.873202,0.214342,0.398693,0.157788,-0.152032,0.256524,1.239964,1.396252,0.785683
39852.877221,0.395832,0.525777,-0.086791,-0.071374,1.374697,2.195106,0.938431,0.063604
39852.881308,0.444221,0.597102,-0.081554,-0.112014,1.506753,2.474470,1.166849,0.101928
39852.885205,0.232735,0.210052,-0.109428,0.323156,1.221293,0.653624,-0.219947,0.590946
39852.889253,0.395927,0.183087,-0.056234,1.304382,1.632361,-0.250988,1.534067,3.027988
39852.893236,0.444499,0.214044,-0.067027,1.422801,1.889275,-0.197783,1.498146,3.433836
39852.897122,0.221241,0.031985,0.063199,0.895641,0.350724,0.072574,1.259458,1.140028
39852.901196,0.370446,-0.075002,0.555370,1.421868,-0.398975,1.269395,2.316993,0.242505
39852.905187,0.417954,-0.076963,0.601615,1.626099,-0.412101,1.337156,2.725691,0.300747
39852.909220,0.194256,-0.079211,0.530953,0.473866,-0.201149,1.355202,0.262022,0.494815
39852.913247,0.310190,-0.087931,1.124609,0.253513,0.812950,1.770182,-0.240610,5.631081
39852.917305,0.349598,-0.100996,1.268605,0.310150,0.855096,2.056026,-0.324176,6.162190
39852.921299,0.161189,-0.048868,0.632617,-0.195343,0.883864,0.281576,0.567524,2.509977
39852.925234,0.233241,0.075146,0.998096,-0.251849,1.912137,-0.310371,3.004708,-0.514227
39852.929635,0.263918,0.076486,1.129475,-0.302718,2.149452,-0.339178,3.320157,-0.435468
39852.933199,0.110452,0.135901,0.397741,0.211254,0.784265,0.128506,1.270902,-0.112801
39852.937191,0.149716,0.423032,0.267407,1.077886,0.289132,2.076499,-0.057206,2.914971
39852.941288,0.170258,0.466295,0.319826,1.174067,0.371032,2.246683,0.011726,3.164554
39852.945189,0.059795,0.314113,-0.034096,0.853982,-0.033961,1.507368,-0.351505,1.396702
39852.949314,0.060706,0.700254,-0.158876,1.502682,0.025985,1.279248,1.569439,-0.034002
39852.953251,0.070431,0.784749,-0.168211,1.723586,-0.017559,1.516574,1.681170,0.078229
39852.957309,0.010493,0.787601,-0.074984,0.834347,1.522253,-0.437975,2.503136,0.775069
39852.961538,0.013819,0.882465,-0.096893,0.971492,1.653793,-0.461744,2.922004,0.735742
39852.965871,-0.010773,0.469528,0.115224,0.098642,1.176056,0.047559,0.458960,1.342120
39852.969614,-0.040216,0.714307,0.631631,-0.204835,1.531380,1.630106,-0.505952,1.805505
39852.973615,-0.045383,0.809551,0.689908,-0.204726,1.738147,1.748044,-0.497381,2.107167
39852.977644,-0.034018,0.325676,0.573812,-0.111917,0.326196,1.545399,0.272327,0.105481
39852.981632,-0.061994,0.414942,1.172232,0.367164,-0.020900,1.589346,2.691715,0.186176
39852.985342,-0.068918,0.474622,1.309475,0.371218,-0.009122,1.852134,2.972309,0.065654
39852.989342,-0.034858,0.141807,0.637012,0.583860,-0.191270,0.052713,1.152016,1.774286
39852.993068,-0.053976,0.066412,0.952910,1.483530,0.758752,-0.446523,0.382972,2.296102
39852.997021,-0.060600,0.083535,1.087485,1.666726,0.792368,-0.487132,0.519659,2.666382
39853.002007,-0.028917,-0.019707,0.334039,0.839320,0.953676,0.372948,-0.001923,0.175178
39853.005228,-0.025903,-0.100601,0.164919,1.090693,2.141841,2.077016,1.239289,-0.012549
39853.009026,-0.029671,-0.110928,0.207309,1.261282,2.421166,2.276873,1.257041,-0.082275
39853.013178,0.001492,-0.058057,-0.085932,0.204768,0.686423,1.163218,1.568799,1.419360
39853.016510,0.043362,-0.072202,-0.221647,-0.081760,0.365336,0.831016,1.697893,2.754900
39853.020800,0.046347,-0.088511,-0.250556,-0.095744,0.447718,1.009279,1.989657,3.219230
39853.025484,0.046303,0.022473,-0.068252,-0.056170,-0.305308,-0.179463,-0.150434,0.230794
39853.029419,0.124947,0.187322,0.226970,0.151306,0.119420,-0.031782,0.040531,-0.061458
39853.033972,0.137847,0.200707,0.235433,0.126929,0.070004,-0.119378,-0.045885,-0.110678
39853.037968,0.094016,0.201034,0.325731,0.451660,0.633284,0.791206,0.962322,1.946614
39853.041236,0.213757,0.528629,0.965226,1.416363,1.933365,2.052788,2.738523,5.202256
39853.045258,0.237785,0.584726,1.070276,1.557205,2.116545,2.315503,3.027710,5.982668
39853.050157,0.273363,0.717565,1.090599,1.614299,1.463702,1.213198,0.640479,-0.339457
39853.052361,0.304806,0.799227,1.221898,1.817235,1.683939,1.432256,0.817281,-0.238859
39853.057368,0.174961,0.454329,0.677244,0.591184,0.316105,0.043201,-0.364196,-0.175333
39853.061408,0.188335,0.479683,0.538052,0.364259,0.092755,-0.025242,-0.016970,0.893053
39853.065588,0.351666,0.767595,0.638530,0.049202,-0.204974,0.609018,1.900715,3.147072
39853.069919,0.393575,0.868762,0.739156,0.075296,-0.278186,0.611620,2.076680,3.563535
39853.073934,0.379488,0.637897,0.158698,-0.235566,0.770126,1.946194,4.141763,1.162973
39853.077105,0.425432,0.721110,0.192931,-0.262602,0.814308,2.163899,4.811807,1.534901
39853.080384,0.230835,0.268466,-0.022548,0.048814,0.945445,1.198952,0.246781,-0.370273
39853.084980,0.401669,0.298581,-0.202096,0.806822,1.995788,0.687714,-0.152297,1.703989
39853.089219,0.452257,0.344243,-0.222334,0.873394,2.233035,0.841156,-0.200601,1.818804
39853.092960,0.220962,0.082376,-0.025641,0.819180,0.766320,-0.320919,0.690803,1.407105
39853.097222,0.383960,0.004159,0.311879,1.510698,0.139704,0.421831,2.489601,0.677874
39853.101315,0.433279,0.009939,0.334607,1.694204,0.219724,0.417980,2.809350,0.886277
39853.105240,0.210660,-0.080215,0.374771,0.750761,-0.226710,0.907950,1.016459,-0.281992
39853.108961,0.337880,-0.172964,1.008488,0.586803,0.175188,2.287728,-0.060258,1.437258
39853.113965,0.381607,-0.193285,1.122419,0.691054,0.151702,2.562549,-0.010196,1.484161
39853.117977,0.175137,-0.054284,0.652336,-0.067408,0.590301,0.933975,-0.203550,1.804799
39853.122044,0.265064,-0.000421,1.136315,-0.306903,1.948641,-0.061239,1.915148,1.420772
39853.125672,0.300087,-0.005312,1.292397,-0.321847,2.175106,0.013106,2.039652,1.726750
39853.128960,0.127587,0.077673,0.550793,-0.080291,0.945339,-0.008968,1.265697,0.093719
39853.133621,0.178902,0.307233,0.539227,0.600001,0.881929,0.951492,1.325518,1.511474
39853.136906,0.203168,0.336014,0.624723,0.637525,1.036434,1.004686,1.624627,1.573381
39853.141986,0.119750,0.543174,0.084584,1.315700,-0.167602,2.535505,-0.060353,2.909122
39853.145996,0.136714,0.599451,0.107765,1.467188,-0.172468,2.803385,-0.083587,3.344599
39853.149629,0.043176,0.373657,-0.068437,0.987746,-0.224487,1.017408,0.534661,0.513187
39853.153631,0.034269,0.781057,-0.109487,1.168191,0.803126,0.417513,2.449433,-0.138786
39853.157625,0.040895,0.870721,-0.132479,1.332426,0.853295,0.527027,2.736555,-0.229993
39853.162053,-0.001510,0.810714,0.155393,0.377213,1.860263,-0.195109,1.554192,2.687456
39853.165428,-0.000486,0.913086,0.163693,0.457576,2.082286,-0.261032,1.866998,2.859419
39853.168842,-0.037836,0.718724,0.654561,-0.285750,1.469416,1.466699,-0.292021,2.084274
39853.173174,-0.042650,0.815800,0.712612,-0.298532,1.698548,1.585792,-0.329923,2.471765
39853.177354,-0.030524,0.337944,0.574600,-0.141068,0.309465,1.170322,0.343500,-0.288987
39853.181346,-0.065769,0.422186,1.173365,0.386435,0.006822,1.426271,2.239987,0.457189
39853.185113,-0.073716,0.483514,1.319742,0.396627,0.026450,1.646440,2.497844,0.394528
39853.188359,-0.065075,0.172579,1.121056,1.282308,-0.018563,-0.242696,1.634793,4.903720
39853.192671,-0.072595,0.203300,1.255834,1.411053,-0.070963,-0.218928,1.942414,5.232657
39853.197565,-0.038142,0.035194,0.472229,0.881540,0.616331,-0.129366,-0.248025,1.937327
39853.201596,-0.036025,-0.054543,0.430092,1.467430,1.905414,1.147385,-0.280667,-0.353176
39853.205417,-0.042652,-0.057658,0.503754,1.657881,2.098183,1.225922,-0.406253,-0.331616
39853.209232,-0.001937,-0.097112,-0.043744,0.579789,1.504780,2.417709,4.532074,1.643061
39853.212387,-0.004517,-0.110616,-0.027373,0.686636,1.712250,2.682824,4.965778,1.721960
39853.217347,0.013792,-0.043020,-0.159145,-0.021467,0.315265,0.945973,2.473194,1.901074
39853.220967,0.067708,-0.009205,-0.149925,-0.142681,-0.239581,-0.149040,0.315248,1.290468
39853.225879,0.074563,-0.016329,-0.175475,-0.153219,-0.218665,-0.074877,0.475126,1.560253
39853.229926,0.061569,0.080349,0.068720,-0.016516,-0.233607,-0.317783,-0.488281,-0.207316
39853.234023,0.153961,0.308623,0.447695,0.610174,0.757531,0.983614,1.055161,1.175361
39853.237652,0.170530,0.337641,0.481228,0.643528,0.786173,1.029716,1.076098,1.146900
39853.241692,0.211113,0.548246,0.928190,1.444211,1.907063,2.304674,2.934457,2.640373
39853.245678,0.234935,0.606928,1.030881,1.602517,2.103688,2.603204,3.321903,3.042542
39853.249685,0.143618,0.390165,0.676231,0.888393,0.937137,1.090182,0.824454,0.444011
39853.253645,0.292451,0.801184,1.136434,1.323315,0.820389,0.147647,-0.380273,-0.437096
39853.257648,0.326042,0.894846,1.279246,1.522170,0.972074,0.250954,-0.357912,-0.465159
39853.261676,0.188904,0.471735,0.582160,0.360677,-0.139421,-0.167252,-0.130520,0.873987
39853.265657,0.359933,0.750473,0.630478,-0.027644,-0.256581,0.552939,1.997263,2.910864
39853.269708,0.402724,0.845195,0.728711,-0.009901,-0.275206,0.538157,2.172170,3.298697
